"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACIAD_RS00150",9.33559913115393,0.132751997858959,0.64207031685659,0.206756167313385,0.836200289828114,0.864229349822352
"ACIAD_RS00155",8.62144350580671,0.263769644800314,0.605351126491261,0.435729997446568,0.663032638697361,0.711199743759618
"ACIAD_RS00160",10.5898880384928,0.511221625733088,0.611785589755963,0.835622208651582,0.40336747077183,0.463158340846077
"ACIAD_RS00165",35.831072837252,-0.678488529452776,0.364638470457174,-1.86071570726507,0.0627843345118421,0.0891855158264424
"ACIAD_RS00170",14.6055987001529,-0.158607837548699,0.49303631163055,-0.321696057282592,0.747682965041399,0.787759773887839
"ACIAD_RS00175",8.92272955551468,0.744541280535233,0.621826321166495,1.19734603568812,0.231171707999452,0.286193084439521
"ACIAD_RS00180",7.62034220685145,1.21439761177452,0.655625529990953,1.85227322034162,0.0639865991665424,0.0905253505977399
"ACIAD_RS00185",8.04358349931821,0.231653598259248,0.661006636386134,0.350455782903706,0.725996668672437,0.76851809829955
"ACIAD_RS00190",8.28092125205061,1.37366619006458,0.663639498214686,2.06989818080449,0.0384618803460139,0.0571927251480915
"ACIAD_RS00195",10.8073821855897,1.28548260220713,0.622673210602528,2.06445785737792,0.0389743256565241,0.0578453299621369
"ACIAD_RS00200",74.6508555920019,-0.562866454159302,0.311428722146242,-1.80736847353145,0.0707048461401551,0.0990939131509749
"ACIAD_RS00205",24.7728887497297,1.92320607950015,0.369481828775115,5.20514387913433,1.93846355458072e-07,5.75138479165696e-07
"ACIAD_RS00210",135.258867259604,2.65680516956248,0.242992505788901,10.9336918064073,7.95449428066559e-28,9.92733512408464e-27
"ACIAD_RS00215",381.943067391794,1.53024250589859,0.161281217213909,9.48803916744389,2.35420837090834e-21,1.93821605405935e-20
"ACIAD_RS00220",66.4994345083005,-1.24102348457099,0.352265114920874,-3.52298150456866,0.000426721137919553,0.000863046931676523
"ACIAD_RS00225",218.034972226863,0.823231491670534,0.173293360429084,4.75050798041061,2.02906286276092e-06,5.31340774636393e-06
"ACIAD_RS00230",355.777784743676,1.16677954461893,0.199442815730256,5.8501959087711,4.90994352119697e-09,1.68762539608355e-08
"ACIAD_RS00235",80.6208681196158,0.443388425547813,0.25865848714216,1.71418471687002,0.0864948068254447,0.119152942385468
"ACIAD_RS00240",114.576664216089,-2.10105600946271,0.292338619679489,-7.18706276908006,6.61999815575156e-13,3.16411765954995e-12
"ACIAD_RS00245",440.074764694558,-3.42852671972605,0.592153676730094,-5.78992726796627,7.04169096699614e-09,2.38643513913824e-08
"ACIAD_RS00250",284.174217603937,-0.234068765421949,0.314266754315805,-0.744809185850867,0.456387080975291,0.513905252297633
"ACIAD_RS00255",173.020169560885,-1.72710686325547,0.234573905083653,-7.36274080716504,1.80172000564249e-13,8.99430066308828e-13
"ACIAD_RS00260",69.1465475930997,0.908733827838504,0.272842707145857,3.33061432113965,0.000866545728903408,0.00167916593801677
"ACIAD_RS00265",117.846251798418,0.856188441321908,0.252787407598007,3.38699007777893,0.000706639434054899,0.00138552432674729
"ACIAD_RS00270",100.802873394501,1.25518583949616,0.399576584117528,3.14128977869978,0.0016820551483852,0.00312932480919321
"ACIAD_RS00275",38.5483651774761,0.874157105954212,0.411618024191282,2.12370949418868,0.0336944429998511,0.050824471575315
"ACIAD_RS16705",11.3707874767731,0.600903970091703,0.53110036470543,1.1314320418985,0.257873291578002,0.314589411176422
"ACIAD_RS00290",4.49092169054956,-2.4963649133996,1.30917176154463,-1.90682764991375,0.0565429095713678,0.0813483305589897
"ACIAD_RS00295",44.0541920002172,-2.78286824708171,0.533769723215781,-5.21361202414382,1.85198602995225e-07,5.51040308817391e-07
"ACIAD_RS00300",71.3860883618101,-0.653691152812029,0.358241697797036,-1.8247210105128,0.0680431410064645,0.0955764530885801
"ACIAD_RS00305",196.268381373073,-0.625097308771972,0.23879993997656,-2.61766107995391,0.00885346910409887,0.014913851276053
"ACIAD_RS00310",73.64909641659,-2.27613467818138,0.350964085599117,-6.48537776820065,8.85097317343561e-11,3.49263621461167e-10
"ACIAD_RS00315",94.1956436409533,-1.54003145164834,0.336922022109521,-4.57088391553025,4.85671278393419e-06,1.22685636188538e-05
"ACIAD_RS00320",501.191314851736,-0.62585450887139,0.183148834704312,-3.4171907775543,0.000632709250091815,0.00124835043383862
"ACIAD_RS00325",53.3799880484933,-1.85660655516941,0.436265556178733,-4.25567989238367,2.08414713444474e-05,4.88423452893345e-05
"ACIAD_RS00330",426.034954080988,-0.185009075702209,0.186678690007299,-0.991056213727314,0.321658132049037,0.381453554032511
"ACIAD_RS00335",146.468415648961,-0.93908774254706,0.211446656224631,-4.44125132699862,8.94372616252782e-06,2.19236311622369e-05
"ACIAD_RS00340",35.4827983546345,-1.33698737275761,0.497428083052927,-2.68780034402552,0.00719243874437955,0.0122802496477056
"ACIAD_RS00345",34.7652245190849,-2.43960861994736,0.601602440291645,-4.05518404939429,5.0094842986594e-05,0.000112454162164767
"ACIAD_RS00350",64.9318307635148,-1.32436038333328,0.458287850444336,-2.88980033411149,0.00385486582675972,0.00686886856949537
"ACIAD_RS00355",375.507683365671,-2.3165004814584,0.208187446140439,-11.1269940834748,9.2709297527186e-29,1.20983709843568e-27
"ACIAD_RS00360",500.485369402735,-0.135495049930386,0.178894709305297,-0.757401101779674,0.448809596247166,0.507371020919244
"ACIAD_RS00365",452.829318942262,-2.09698620326138,0.199974056801609,-10.4862912559791,9.98719839703231e-26,1.07937247280641e-24
"ACIAD_RS00370",291.700288039408,0.423068127370757,0.170337960627931,2.48369844168126,0.0130025865599839,0.0213202669243208
"ACIAD_RS00375",80.4969852767381,0.0858622421628901,0.373517148367188,0.229874967021548,0.818188928885232,0.849242304073945
"ACIAD_RS00380",144.106557852852,-0.698361732230638,0.404844851534549,-1.72501077779185,0.0845255302125631,0.116644489915977
"ACIAD_RS00385",35.1420170168594,-1.35631641330516,0.539430864528662,-2.51434706927692,0.0119253010764582,0.0196773724477761
"ACIAD_RS00390",101.285197741437,-1.0890782672905,0.272990765219594,-3.98943263305791,6.62315256656288e-05,0.000146688836773523
"ACIAD_RS00395",108.050368542721,-0.487812437158571,0.349142767068778,-1.397171825308,0.162361907056545,0.209531472175968
"ACIAD_RS00400",239.781825016299,-0.322215691419123,0.205573856668049,-1.56739624698203,0.117022100666404,0.157279703673436
"ACIAD_RS00405",355.604137405512,0.217629680538241,0.177216070819871,1.2280470926333,0.219429290271639,0.272984619424171
"ACIAD_RS00410",311.003153624241,-1.2809999767172,0.167226077224639,-7.66028838311143,1.85516035959031e-14,9.83891961367877e-14
"ACIAD_RS00415",167.448581961193,-3.14908152921623,0.278710387720182,-11.2987590989175,1.33085213923648e-29,1.80410774909429e-28
"ACIAD_RS00420",109.263148589266,-1.61782086143986,0.265309157104501,-6.09787042066786,1.07490822244904e-09,3.85911684886099e-09
"ACIAD_RS00425",94.2235230933431,-1.26966964148291,0.278366838068981,-4.56113828173842,5.08770602343553e-06,1.28109170886347e-05
"ACIAD_RS00430",171.227919614896,-1.23031721427673,0.210751567132482,-5.83776069149385,5.29070739908562e-09,1.81255716450156e-08
"ACIAD_RS00435",75.2965679784766,-1.83187870007942,0.307166655234538,-5.96379414517076,2.46447188768456e-09,8.66007160532732e-09
"ACIAD_RS00440",76.3259819593389,-1.37416911984887,0.276405804763877,-4.97156389686812,6.64149676328053e-07,1.85337243305388e-06
"ACIAD_RS00445",117.76316486477,-2.95967594619066,0.324841211818957,-9.11114673417783,8.15157462873088e-20,6.13318234625804e-19
"ACIAD_RS00450",155.973519431555,-2.98013641773641,0.318653268366668,-9.3522857399574,8.57736840677408e-21,6.84665574601637e-20
"ACIAD_RS00455",257.699626407073,-2.31982164433017,0.235934362128427,-9.83248740625332,8.15785005646146e-23,7.37253977803772e-22
"ACIAD_RS00460",236.72122162761,-2.74727505342289,0.247405118962328,-11.1043581674687,1.19472589581069e-28,1.5526499761672e-27
"ACIAD_RS00465",472.861951675121,-0.119034002169699,0.137287553861259,-0.867041467502531,0.385919289453662,0.445400427644686
"ACIAD_RS00470",804.406404419401,-0.463532342570675,0.164765582682763,-2.81328378793254,0.00490383518227169,0.00858239379423732
"ACIAD_RS00475",479.659588573178,-0.583117184864862,0.16711980237387,-3.48921657746069,0.000484438477219581,0.000971038247836572
"ACIAD_RS00480",158.490815847636,-2.52140748080534,0.318310733392139,-7.92121413543135,2.35202473467685e-15,1.3185593209552e-14
"ACIAD_RS00485",214.790375549047,-1.62551601841799,0.231323931825744,-7.0270118858367,2.11003399007118e-12,9.63143236396788e-12
"ACIAD_RS00490",54.372760435264,-0.223447650279288,0.301034887393283,-0.742264965413688,0.457926814132531,0.515454484769796
"ACIAD_RS00495",219.57791287994,-2.14361286621593,0.225140171988671,-9.52123669126362,1.7113023160245e-21,1.4238216359516e-20
"ACIAD_RS00500",105.923121870723,-0.0630243657639517,0.236571577944636,-0.266407174993359,0.789925639995494,0.825628493780601
"ACIAD_RS00505",205.932057401205,-2.69718553951563,0.274085488363676,-9.84067254205303,7.52063953485771e-23,6.83595703385188e-22
"ACIAD_RS00510",310.171521890731,-2.53945344513498,0.236960564237288,-10.7167766641205,8.49110798638853e-27,9.96437858850445e-26
"ACIAD_RS00515",512.126497520138,-0.791556872978335,0.153057394544554,-5.17163430968975,2.32055386071907e-07,6.81432482909568e-07
"ACIAD_RS00520",21.9137641884923,1.35320902899684,0.423111815244281,3.19823030282331,0.00138273803786692,0.00260557886704101
"ACIAD_RS00525",260.980168786598,-0.793403609120329,0.26278831954296,-3.01917379927773,0.00253465080806198,0.00461846859290553
"ACIAD_RS00530",32.4917502979447,1.99413915209927,0.321815213027784,6.19653475464228,5.7719789205587e-10,2.12562923947976e-09
"ACIAD_RS00535",5400.56133107825,1.40415762926274,0.280106922146028,5.01293441270514,5.36061729992789e-07,1.5106757534295e-06
"ACIAD_RS00540",943.966765387734,-0.967562482971352,0.321941291035965,-3.00540039414597,0.00265231450580391,0.00481612535840259
"ACIAD_RS00545",161.481382640113,-1.73389042290758,0.661633023698714,-2.62062255178051,0.00877693774915718,0.0147928559598603
"ACIAD_RS00550",1236.9444186232,-1.16809772437416,0.344283796682818,-3.39283386447113,0.000691735782381753,0.00135884386982549
"ACIAD_RS00555",602.09938528619,-2.85292143729916,0.311337258013906,-9.16344370570558,5.02670308374098e-20,3.84646744485776e-19
"ACIAD_RS00560",106.640948872013,-3.41366586875022,0.418359822172369,-8.1596407872641,3.36022404712456e-16,1.9827213186129e-15
"ACIAD_RS00565",241.7745548887,-4.10772292172302,0.44689214382119,-9.19175460682658,3.86484924134669e-20,2.97915462353808e-19
"ACIAD_RS00570",264.302932909348,-0.682448095257814,0.325354340468521,-2.09755337603631,0.035944617395396,0.054024804573603
"ACIAD_RS00575",29.4572021738683,-1.72960788086395,0.540255431342744,-3.2014631978159,0.00136731540101853,0.00258115662437171
"ACIAD_RS00580",30.5701828492411,-0.496588175463412,0.442696133637848,-1.1217359667967,0.261974719215417,0.319097789284464
"ACIAD_RS00585",40.3000299199206,-0.227130052012619,0.358448866897469,-0.633647007949916,0.526311215462489,0.584068021393623
"ACIAD_RS00590",40.6951134887964,0.153132401276785,0.336813710435407,0.454650141999347,0.649360955241803,0.699876697818873
"ACIAD_RS00595",22.7672686371648,0.215001314406952,0.457292171598804,0.470161808489429,0.638239417780832,0.68954413222972
"ACIAD_RS00600",25.700871129035,1.28159523309014,0.40408267965465,3.17161634887558,0.00151593129359671,0.00283954968336013
"ACIAD_RS00610",11.2654001956139,1.49835892348663,0.593120283890698,2.52623112744995,0.0115293602774887,0.0190540399751455
"ACIAD_RS00615",50.0058235380358,1.06899361253454,0.314602553998317,3.39791778213045,0.000679008232433554,0.00133718277457954
"ACIAD_RS00620",50.6621307501094,-0.606849702494698,0.330321555765594,-1.83714835408845,0.066187997507913,0.0933006678923672
"ACIAD_RS00625",39.3327205787277,1.20604847764691,0.352286858579896,3.42348415296732,0.000618238564028565,0.00122209948703321
"ACIAD_RS00630",67.045049288129,0.823437945351236,0.26939768653166,3.05658877755234,0.0022387117452784,0.00411980599116475
"ACIAD_RS00635",62.2723290703318,0.887947426478466,0.325970248403755,2.72401371237608,0.00644938287175024,0.0110777220817338
"ACIAD_RS00640",16.3166086551322,-0.20453519909959,0.465877593789125,-0.439032058691731,0.660638307143272,0.709599547802456
"ACIAD_RS00645",31.7594257002225,1.91705975424573,0.342872056100869,5.59118108383189,2.25530220783379e-08,7.36544698197016e-08
"ACIAD_RS00650",25.6682723318015,-0.169236633182417,0.390457193528564,-0.43343197663494,0.664700974138503,0.711533207510413
"ACIAD_RS00665",24.9799368540703,-0.950664356709392,0.439230232583882,-2.1643873444614,0.0304346342862323,0.0463520217095403
"ACIAD_RS00670",30.3972361112239,-1.67050974780567,0.458076482788594,-3.64679220735421,0.000265534481976332,0.000547610456272502
"ACIAD_RS00675",296.081217297302,0.54168444216943,0.180543628977105,3.00029663322056,0.0026971679659087,0.00489192229110892
"ACIAD_RS00680",54.4884901823982,-0.146474472958386,0.293515254903516,-0.499035298886033,0.617754516823243,0.66925179311371
"ACIAD_RS00685",66.1242401292065,-0.992189892513657,0.304263117986091,-3.26096011597112,0.00111035657275921,0.00211897537701924
"ACIAD_RS00690",43.4144831171055,-2.29980386240783,0.480840278981012,-4.78288521768919,1.7279680755225e-06,4.55147369976405e-06
"ACIAD_RS00695",18.7282307380738,-0.017767697053364,0.497952395127067,-0.0356815174045504,0.971536308141351,0.976504215118104
"ACIAD_RS00700",67.0526136159153,1.70914310908971,0.265179489963786,6.44523115012823,1.15424363710342e-10,4.50384148720877e-10
"ACIAD_RS00705",534.323984376859,-3.45230709480702,0.264056724752472,-13.0741116252322,4.62940681896057e-39,9.0431580407646e-38
"ACIAD_RS00710",201.679576220423,1.52373654567442,0.30029713654274,5.07409615428533,3.89342155175007e-07,1.10913141125489e-06
"ACIAD_RS00715",35.1804781372737,-2.23644953303205,0.635996589502571,-3.5164489400505,0.000437360772588384,0.000882862406797476
"ACIAD_RS00720",5.39929209264949,-0.392416833750148,0.893228460101155,-0.439324149731759,0.660426677987971,0.709599547802456
"ACIAD_RS00725",10.3809628077902,0.418110280143608,0.565883227245638,0.738863178855299,0.459990083113756,0.517406584904422
"ACIAD_RS00730",178.814444242596,1.15468165384987,0.202114917467931,5.71299569727741,1.11004486942102e-08,3.70997993021161e-08
"ACIAD_RS00735",22.640624746913,0.358466189756237,0.416261266870072,0.861156726042746,0.38915173008388,0.448801683576751
"ACIAD_RS00740",37.0476828549343,0.847650266309062,0.316002647245674,2.68241508005489,0.00730927063234051,0.0124594342215235
"ACIAD_RS00745",109.76402790063,0.923690145544088,0.207664274123494,4.44799737192535,8.66745900479835e-06,2.13128683112516e-05
"ACIAD_RS00750",53.3571393385174,-0.0656220256878346,0.290407634474346,-0.225965222321424,0.821228469336128,0.851458420832667
"ACIAD_RS00755",52.4005450749598,-0.0164323289476023,0.290069447202179,-0.0566496372027381,0.95482429323176,0.964099282641324
"ACIAD_RS00760",99.2400965959737,-1.19946095270746,0.288514112105148,-4.15737359935559,3.21927290183892e-05,7.39022866882e-05
"ACIAD_RS00765",283.969293257814,-2.5960772768354,0.241591385445655,-10.7457361198807,6.20648364929793e-27,7.36580795360075e-26
"ACIAD_RS00770",85.9110627878793,0.53140349368654,0.216458544639256,2.45498968207591,0.0140888632139525,0.0229582771025289
"ACIAD_RS00775",1445.35989744407,0.0742162890989283,0.346421876171761,0.214236727538912,0.830362456471016,0.859325411517389
"ACIAD_RS00780",786.660066897066,-0.520093399802449,0.162524535847915,-3.20009158671977,0.00137383923818373,0.00259191625920085
"ACIAD_RS00785",972.14636124663,-0.661847222538225,0.246574804687683,-2.68416403442572,0.00727114215653189,0.0124011616498334
"ACIAD_RS00790",252.361431844715,0.504219300135661,0.325281878878358,1.55009956863972,0.121117619582281,0.162022506842311
"ACIAD_RS00800",113.346726608978,-1.30206602817799,0.279734761500832,-4.65464506875066,3.24539272571706e-06,8.31169391073303e-06
"ACIAD_RS00805",51.1196575069137,-0.544598692137114,0.307128376383666,-1.77319562115875,0.0761962974014436,0.106175168510208
"ACIAD_RS00810",70.2545963455586,-1.62800807190688,0.307194956092796,-5.29959245624823,1.16061452874614e-07,3.51989652160716e-07
"ACIAD_RS00815",60.032154783921,-1.27319291388563,0.324541047489559,-3.9230566479471,8.74325831633321e-05,0.000189900189260138
"ACIAD_RS00820",51.7501474258484,0.148378797818283,0.308952965276742,0.480263387941185,0.631040118911624,0.682469454600088
"ACIAD_RS00825",207.929494262407,-0.685395024105024,0.214781120652576,-3.19113254471607,0.00141716250362096,0.00266725079227284
"ACIAD_RS00830",322.605755869426,-4.09330660544796,0.375536620698755,-10.8998866683937,1.15400934985601e-27,1.4288816556288e-26
"ACIAD_RS00835",1208.92175732614,-4.66593637730751,0.274359976797736,-17.0066218541319,7.33469136088059e-65,4.61352086599389e-63
"ACIAD_RS00840",303.200514552119,-6.8525282448359,0.668670776337329,-10.2479852377741,1.20835972086807e-24,1.21415058215018e-23
"ACIAD_RS00845",280.592992038461,-5.94133225200662,0.569621417870621,-10.4303175154767,1.8028484058847e-25,1.92201974118894e-24
"ACIAD_RS00850",385.437228307784,-5.80846101707345,0.444985695960961,-13.0531409656436,6.09804720848367e-39,1.1694121018708e-37
"ACIAD_RS00855",1552.63511078468,-5.08743613679592,0.287868650242952,-17.6727689260442,6.79769022556093e-70,5.09017518080694e-68
"ACIAD_RS00860",1027.32936073896,-4.8339714192932,0.276495067487073,-17.4830294920874,1.92968906167701e-68,1.4113656044126e-66
"ACIAD_RS00865",1605.78302259707,-4.411209210132,0.272563871363586,-16.1841303033434,6.52655374023792e-59,3.15784792508435e-57
"ACIAD_RS00870",883.842377562891,-3.84623781288662,0.236361030865386,-16.2727239714788,1.54145175622314e-59,7.81913834406738e-58
"ACIAD_RS00875",129.19311019915,0.331507451378638,0.246611557956676,1.34424945093967,0.178867735574786,0.22784083774107
"ACIAD_RS00880",87.8823549949284,3.49847750833645,0.264633038505447,13.2201086005535,6.71669000563775e-40,1.38065294560332e-38
"ACIAD_RS00885",115.585634318489,1.63599760482932,0.242976637256022,6.73314777628387,1.66031279131217e-11,6.96224497156901e-11
"ACIAD_RS00890",24.5752629092031,-0.0569853619600779,0.463193477753697,-0.123027125158226,0.90208561835689,0.919332232576934
"ACIAD_RS00895",61.5405420681614,-0.802552708236039,0.296095588427093,-2.7104514204326,0.00671916905408091,0.011515960040918
"ACIAD_RS00900",25.9919458257864,-0.942263994069099,0.452674558520885,-2.08154838024904,0.0373837406100117,0.0558270960201742
"ACIAD_RS00905",69.4511430393797,-0.549606195242945,0.317553113674356,-1.73075360176299,0.0834957205254535,0.115425952111012
"ACIAD_RS00910",172.261796896639,2.03738816784415,0.213234156740153,9.55469892343238,1.23943775852958e-21,1.04785799746654e-20
"ACIAD_RS00915",74.7115282350634,0.32493520017462,0.266881650569033,1.21752544426269,0.223404361578098,0.277162413082098
"ACIAD_RS00920",24.1860806239861,0.342304404147322,0.402669464115008,0.850087813089188,0.395276266644248,0.454864199998594
"ACIAD_RS00925",16.3165144269592,0.364264601256683,0.453271906516513,0.803633748352352,0.421608526520981,0.481117132042266
"ACIAD_RS00930",19.243851701127,-0.645612185248819,0.463055874336849,-1.39424251160492,0.163244384456889,0.210583916782985
"ACIAD_RS00935",11.7936489987473,1.11029569552088,0.590654232698173,1.87977268942767,0.0601390640485486,0.085893440705125
"ACIAD_RS00940",111.927028786615,0.235349154077256,0.2384773938723,0.986882447244793,0.323700270102554,0.383297194831526
"ACIAD_RS00945",29.1846992387798,-0.121547282652404,0.382463212835219,-0.31780123832399,0.750635711318855,0.790605931713932
"ACIAD_RS00950",5.0753473777704,-2.76966697006752,1.28013103395361,-2.16358083399757,0.0304965337829942,0.0464238135273556
"ACIAD_RS00955",29.5829642043287,-0.450417769660846,0.377414189449897,-1.19343093675772,0.23270064497013,0.287561307831457
"ACIAD_RS00960",28.3290527599654,0.502526637663317,0.354264239684088,1.41850794229596,0.156042521545525,0.202707034391026
"ACIAD_RS00965",43.2677989354111,0.605186829661011,0.315496535163713,1.91820436109378,0.0550851034758327,0.0793598948380641
"ACIAD_RS00970",79.9912588339803,-2.36863176461131,0.362359039499329,-6.53669843005448,6.2891679842621e-11,2.51967303318526e-10
"ACIAD_RS00975",111.649417690113,-2.13751733936052,0.306822630732927,-6.96662216295616,3.24641007593253e-12,1.45234134975929e-11
"ACIAD_RS00980",220.937356288456,-0.0643541353191839,0.214761671408661,-0.299653727301867,0.764441297712147,0.80192390970804
"ACIAD_RS00985",279.969885401946,1.61371506806765,0.224979888504754,7.17270809756646,7.35285240426206e-13,3.49316024341453e-12
"ACIAD_RS00990",34.3089928305376,-0.963184636012181,0.369997186648569,-2.60322151294365,0.00923522626599767,0.0154822956324961
"ACIAD_RS00995",46.3849320265488,-0.484431827852637,0.350572879889072,-1.38182915919201,0.167024163513733,0.214667345423249
"ACIAD_RS01000",14.2430052573248,1.376653224953,0.488038105437207,2.82079044569631,0.00479054851548477,0.00840283049704383
"ACIAD_RS01005",33.1851125764404,0.106871005133867,0.376763443575876,0.283655452661623,0.776674436601647,0.813671253535037
"ACIAD_RS01010",19.0027036828674,1.36460689707235,0.437570642712959,3.11859792195318,0.00181713748826686,0.00336764726022349
"ACIAD_RS01040",23.7365934329459,-0.132133522773171,0.467372691587114,-0.282715539764355,0.777394903022745,0.814154835167011
"ACIAD_RS01045",300.220815873382,-1.55960151897486,0.209526038800739,-7.44347350764389,9.80717773344854e-14,4.98280678056473e-13
"ACIAD_RS01050",338.209447610586,4.66653564833715,0.240677237980007,19.3891856475633,9.52327133202662e-84,1.28300007554061e-81
"ACIAD_RS01055",43.4494730895446,0.297625104824475,0.328878755817896,0.904969079210678,0.365481768466469,0.425246082806898
"ACIAD_RS01060",153.992634271406,-1.69870507724681,0.266420874889267,-6.3760209403743,1.81748086056119e-10,6.94529441854791e-10
"ACIAD_RS01065",36.3677814891876,-1.46526967841964,0.432844504951478,-3.38521030452703,0.000711237400023576,0.00139367079319262
"ACIAD_RS01070",50.6337491393711,0.0674270464151602,0.302398597232038,0.222974071415489,0.823555686524146,0.853404492296026
"ACIAD_RS01075",85.3290853757578,-1.25626099946924,0.298331081057009,-4.21096251526395,2.54284941414796e-05,5.88899956369317e-05
"ACIAD_RS01080",243.414680663062,0.34977926323389,0.198704497144098,1.76029867597931,0.07835717855822,0.108752571299913
"ACIAD_RS01085",847.545920230001,-0.815186615170361,0.154269075133865,-5.28418683046486,1.26264342562402e-07,3.81095352551587e-07
"ACIAD_RS01090",43.4176380359902,-2.25854375936376,0.434943068737217,-5.19273422593228,2.07227910039379e-07,6.11954720257134e-07
"ACIAD_RS01095",46.5640231627344,-1.84130828685232,0.408509453632425,-4.50738231509599,6.56323117496352e-06,1.63560713512364e-05
"ACIAD_RS01100",122.810615585748,-0.786231170760542,0.235430362865204,-3.33954873616153,0.000839146253457882,0.00163008954115197
"ACIAD_RS01105",344.606825337938,0.321984693521812,0.182130478717205,1.76787924673366,0.0770810929589784,0.107170661961091
"ACIAD_RS01110",802.446326102412,1.54312573050292,0.130200892204489,11.8518829201212,2.10409166203072e-32,3.2279845254081e-31
"ACIAD_RS01115",14.4706088384276,-0.0924865917388175,0.537235236038842,-0.172152877426176,0.863317343068358,0.885273245500485
"ACIAD_RS01120",80.6527213616159,0.339527721625792,0.238024902924545,1.42643781156556,0.153742005797643,0.20004907250045
"ACIAD_RS01125",146.565917765082,-1.83309324038342,0.259200940604601,-7.0720933192126,1.52613727597474e-12,7.02738174661868e-12
"ACIAD_RS01130",231.506529662677,-1.72987366687829,0.22268824097297,-7.76814105369968,7.96463407039258e-15,4.30391308443035e-14
"ACIAD_RS01135",76.371795769135,3.00835924957405,0.315340510255538,9.54003419077429,1.42785232263597e-21,1.19430732837503e-20
"ACIAD_RS01140",292.863323986326,0.493771225679579,0.184510598215815,2.67611308214411,0.00744815099386914,0.0126824227805731
"ACIAD_RS01145",26.4386588224863,0.540015767045909,0.420589698812421,1.28394910424744,0.199159764221843,0.250542983391078
"ACIAD_RS01150",479.241328865547,0.99757428011044,0.183592425182464,5.43363528816069,5.52173832156874e-08,1.74356094591704e-07
"ACIAD_RS01155",688.562370750971,-0.289549493738413,0.171604601619504,-1.68730611537111,0.0915445057145039,0.125504564286013
"ACIAD_RS01160",105.87194667797,0.660788471583078,0.208316465689275,3.17204148695912,0.0015137138092151,0.00283708577472079
"ACIAD_RS01165",185.275017466083,-0.616623985526941,0.198048645163995,-3.1134976208312,0.00184884000567804,0.00342438269602912
