"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACIAD0027",7.99571394495478,0.59127830339711,0.661978436462935,0.893198737041061,0.371750754323709,0.434899072890911
"ACIAD0028",9.33372998185474,-0.192554394528212,0.618064774424603,-0.311544036314759,0.75538707118654,0.798436284093583
"ACIAD0029",8.23108705940085,0.478760985826559,0.627558223251395,0.762894928451556,0.445526061028494,0.510055592941531
"ACIAD0030",10.8317879326516,0.0645516229156505,0.582836866215072,0.110754186389834,0.911811275724373,0.93130578307708
"ACIAD0031",35.8083761972216,-0.694487249813454,0.361091643443643,-1.92329914697083,0.0544424916662801,0.079391693224833
"ACIAD0032",14.5949747232917,-0.0443841393258898,0.489046646079824,-0.0907564537691263,0.927686112051639,0.944155684731704
"ACIAD0034",8.92013441611601,0.605325926054467,0.603497825478623,1.00302917508343,0.315846784779834,0.377364498829411
"ACIAD0035",7.6156435844097,0.707736163117522,0.608036855666359,1.16396918463421,0.244436500069997,0.302357114445155
"ACIAD0036",8.04076447375604,0.304332223622429,0.653151672810556,0.465944184622336,0.64125545312677,0.694564906804777
"ACIAD0037",8.276036670819,1.50004152131985,0.654311707877309,2.29254880091665,0.0218739949081002,0.034570779922426
"ACIAD0038",10.8858435481009,0.710546450413134,0.571997715109808,1.24221903627138,0.214155757928224,0.269425668187644
"ACIAD0039",74.6325553268222,-0.828372424444206,0.306970354425324,-2.69854209861729,0.00696439286790086,0.0119731356120455
"ACIAD0040",24.7448899897931,1.85934477477772,0.354131260871385,5.25043954098423,1.51736702321935e-07,4.65847928355464e-07
"ACIAD0041",136.268936049637,3.13261941124979,0.245794918395835,12.7448501852465,3.33029945848467e-37,6.64584442569757e-36
"ACIAD0042",381.43980127861,1.70787888445668,0.162329737097087,10.5210475603446,6.91009817508642e-26,7.75357279218771e-25
"ACIAD0043",66.4797639683829,-0.985808574075499,0.352872715149252,-2.79366619110389,0.00521142430294365,0.00914391810082434
"ACIAD0044",218.015644992013,0.820092067321878,0.17238630761355,4.75729237823421,1.96206888641687e-06,5.41242624573262e-06
"ACIAD0045",355.372211183455,1.26034542845135,0.198006272131392,6.36517931924408,1.95061710042491e-10,7.93586544211579e-10
"ACIAD0046",84.9597358348945,0.228341712009896,0.240869357480948,0.947989874668705,0.343134608863719,0.405245001871763
"ACIAD0047",114.119608686073,-2.02539482360286,0.290910504131455,-6.9622608838065,3.34854655427794e-12,1.56646398896711e-11
"ACIAD0048",438.243240569017,-3.65028234106723,0.597163895446492,-6.11269765118328,9.79608628169228e-10,3.69904910732644e-09
"ACIAD0049",281.394710876655,0.0552963541992559,0.312194007207383,0.177121766986782,0.859412744652606,0.889878027543762
"ACIAD0050",173.464336713002,-1.4040130639368,0.235042211003197,-5.97345071740199,2.32286980494988e-09,8.4572846362667e-09
"ACIAD0051",70.1514673748037,1.26756690935196,0.272429950939074,4.65281774262565,3.2742963745891e-06,8.70476936684606e-06
"ACIAD0052",117.783475464921,0.607495423872034,0.246214433497505,2.46734285737229,0.0136119953118491,0.0223069756851664
"ACIAD0053",100.607015951823,1.159823898545,0.392585686006283,2.95432039395964,0.00313358493788597,0.00569463591305733
"ACIAD0054",38.3634656533075,0.223319186178782,0.393303341692496,0.567803937840385,0.5701681056566,0.627921773361949
"ACIAD0056",16.6077696986277,1.85422572095413,0.492842155193175,3.76231152594352,0.000168350167309651,0.000359382584649511
"ACIAD0057",7.54373919369277,0.963858999076173,0.640938326716062,1.50382487503071,0.132626464479321,0.176294790262773
"ACIAD0060",5.33232666215288,-1.07365007732034,0.864429984506366,-1.24203243358507,0.214224595669656,0.269425668187644
"ACIAD0062",44.3547560726263,-2.31164020567573,0.530955682986219,-4.35373474613649,1.3383763467228e-05,3.28396935503266e-05
"ACIAD0063",71.2226895363544,-0.352631803727879,0.35588156790203,-0.99086841110286,0.321749838895354,0.383400318230178
"ACIAD0064",196.070274923891,-0.329624611940117,0.23768310668564,-1.38682389563377,0.165495468745076,0.21491236118337
"ACIAD0065",73.6892513826862,-2.05374135819208,0.351424342275341,-5.84404980285335,5.09467855942606e-09,1.78682107873975e-08
"ACIAD0066",93.6657720729731,-1.2397125367717,0.337268329296823,-3.67574547944185,0.000237155874328251,0.000499500649136255
"ACIAD0068",500.729482842194,-0.581109639908926,0.183231815667208,-3.17144507788079,0.0015168254739313,0.00286723664226941
"ACIAD0069",53.0388409301428,-1.63423176357832,0.434303127014129,-3.76288279297872,0.000167965933142995,0.000358805275880666
"ACIAD0070",425.686555722161,-0.237278384763823,0.187094198904398,-1.26822951301161,0.204716000437161,0.25912065410613
"ACIAD0072",146.37909398905,-1.0497599868925,0.209209569131506,-5.01774364934827,5.22818743997961e-07,1.52492830696168e-06
"ACIAD0073",35.464683734278,-1.5846639158039,0.491134562376821,-3.22653715945991,0.00125297960951132,0.00239578211569994
"ACIAD0074",34.7424276391007,-2.92053600591642,0.594899222530506,-4.90929538198658,9.14042147774649e-07,2.59637377651664e-06
"ACIAD0075",64.139282216102,-1.77532741921795,0.45059184456004,-3.93999012776495,8.1484962298786e-05,0.000182473072534142
"ACIAD0076",375.269923814456,-2.2772422050054,0.208970090793798,-10.8974552116766,1.1852591065868e-27,1.50085219400329e-26
"ACIAD0078",499.89584397256,-0.144141074037558,0.178259129097769,-0.80860416387708,0.418742868944576,0.483270961120882
"ACIAD0079",452.437143101714,-2.15146742154583,0.199503159568596,-10.7841270594317,4.09108987750383e-27,4.980388565162e-26
"ACIAD0080",295.32774415649,0.400217103326308,0.167652520219402,2.38718214794835,0.0169780770326013,0.0273540505282533
"ACIAD0081",79.4300963899583,-0.173154969921223,0.3605142887446,-0.480299880829109,0.631014173602863,0.684177334721398
"ACIAD0082",143.900378371246,-0.558909868695914,0.400895152484025,-1.39415471909001,0.163270888306836,0.212461044503283
"ACIAD0083",35.0929906012768,-1.34621927442755,0.535085441387984,-2.51589591175481,0.0118730241934356,0.0196100813420128
"ACIAD0084",101.178086963689,-1.21022642242643,0.269930196141596,-4.48347920953457,7.34357605012687e-06,1.86577721885979e-05
"ACIAD0085",107.887059468701,-0.401123036891646,0.345633077001008,-1.16054586086527,0.245826633152634,0.30395740169814
"ACIAD0086",239.689677652724,-0.508009212995589,0.204252802009592,-2.4871590891161,0.0128767801713061,0.0212012991541139
"ACIAD0087",355.237675084267,0.209062892109001,0.176156292541642,1.18680342945785,0.235305165798546,0.292093381008982
"ACIAD0088",310.767340454942,-1.32369321406518,0.167120028234973,-7.92061387282709,2.36340816244319e-15,1.4060048936195e-14
"ACIAD0089",167.302216188264,-3.08523798730374,0.278533727276239,-11.0767123876669,1.62738924422072e-28,2.15594886009577e-27
"ACIAD0090",109.18777481523,-1.49175334468429,0.265662265227229,-5.61522481715026,1.9630684079604e-08,6.5636847192992e-08
"ACIAD0091",94.409366758105,-1.17229630439878,0.278206759547021,-4.21375924261338,2.51155006160334e-05,5.95407319115439e-05
"ACIAD0092",171.093904754558,-1.30956257172473,0.21008162927502,-6.2335891826618,4.55867631122314e-10,1.78774955339385e-09
"ACIAD0093",75.2473221507946,-1.84026748638809,0.306415090742291,-6.00579913322821,1.90391785979908e-09,6.98029419993778e-09
"ACIAD0094",76.2675975717042,-1.20004199165165,0.276212537207076,-4.34463259266172,1.39508958666574e-05,3.40985850136208e-05
"ACIAD0095",117.693442672882,-2.89636977801455,0.324916288474038,-8.91420307555921,4.91337058954816e-19,3.59439848465089e-18
"ACIAD0096",155.880306657566,-2.86365488517948,0.318650156217456,-8.98683031940908,2.54463050120681e-19,1.89674230976479e-18
"ACIAD0098",255.86283203345,-2.30548209601056,0.234369864160802,-9.83693916564615,7.80492649051241e-23,7.23792153664284e-22
"ACIAD0099",239.625772558114,-2.77781911835791,0.247304921253623,-11.2323649051412,2.82806152614217e-29,3.86012034282522e-28
"ACIAD0100",472.422415876488,-0.0933987190853003,0.137554152811714,-0.678995996675911,0.497140398523451,0.558817709998018
"ACIAD0101",803.572619149336,-0.451324171122756,0.16350815534806,-2.76025480296088,0.00577562953179326,0.0100555272853364
"ACIAD0102",462.371265566892,-0.569062412681597,0.165677626397379,-3.43475715493832,0.000593085057158523,0.00118279391854574
"ACIAD0103",166.442005311001,-2.57838168831142,0.30481374598757,-8.45887602594065,2.69966853230499e-17,1.77334476715784e-16
"ACIAD0104",214.663510743185,-1.40645213853262,0.230867426987543,-6.09203367007902,1.11485227601203e-09,4.17473779841559e-09
"ACIAD0105",54.3377351395582,-0.566766341839878,0.294656237231972,-1.92348326702375,0.054419385955892,0.079391693224833
"ACIAD0106",219.283851512528,-2.11170539860718,0.224761889191372,-9.39530009382141,5.7054945634147e-21,4.6604726317219e-20
"ACIAD0107",105.806110554696,0.209027764611728,0.237340547717927,0.880708191758923,0.37847578184158,0.441429114743201
"ACIAD0108",203.487899790143,-2.78042640618101,0.278241577206955,-9.99285022063015,1.63802785281459e-23,1.5891390215152e-22
"ACIAD0109",310.017017245793,-2.81446112186036,0.236807407310525,-11.8850214772622,1.41598673601664e-32,2.3013433910621e-31
"ACIAD0110",511.831061155434,-0.798432218101004,0.152651206541691,-5.23043503021998,1.69111603553377e-07,5.14184075220634e-07
"ACIAD0111",21.9014450368874,1.57988121537688,0.419716748734091,3.76416052049855,0.00016710951769454,0.000357460182693951
"ACIAD0112",260.971516508078,-0.439464868448409,0.2627120446052,-1.6728006099181,0.094366554776677,0.129872434400202
"ACIAD0114",32.4394155549542,1.90157148626556,0.308535059805524,6.16322659559066,7.12773951015368e-10,2.73403438874873e-09
"ACIAD0115",5389.62920537268,1.57736649692924,0.277774704249739,5.6785822207593,1.35815746230539e-08,4.60954841619904e-08
"ACIAD0116",942.90826005018,-0.593065748725141,0.320324416824718,-1.85145345648024,0.0641043447386684,0.0921664381947202
"ACIAD0117",163.491525057543,-0.938279468022432,0.659041962808612,-1.42370216309718,0.154532707293669,0.20209109336248
"ACIAD0118",1213.6193948083,-0.797697252468542,0.343033772690182,-2.32541899945519,0.0200495665224687,0.0319112989628187
"ACIAD0119",606.342236432469,-2.90285763364376,0.309733843526521,-9.37210348276068,7.11011600795174e-21,5.73355390615648e-20
"ACIAD0120",105.998976235637,-3.21015017986622,0.418047447005843,-7.67891348902642,1.6044353513895e-14,8.87506081215979e-14
"ACIAD0121",241.611052061704,-4.30180241375003,0.445079465501203,-9.66524575315058,4.23601992058674e-22,3.75173337348596e-21
"ACIAD0122",264.065909797434,-1.17516101858492,0.322812531436556,-3.64038227808353,0.000272233555125227,0.00056779120683671
"ACIAD0123",29.4371989201319,-2.22885347371703,0.533379336365874,-4.17873982314931,2.93128787398067e-05,6.92310911360379e-05
"ACIAD0124",30.5345087384249,-0.939187368187808,0.433048667990844,-2.16878018017057,0.0300993766623004,0.0463395188555826
"ACIAD0125",40.2761133224148,-0.446354711912905,0.351893338900105,-1.26843751378771,0.20464175209061,0.25912065410613
"ACIAD0126",40.6754452201258,0.31760593604103,0.335110086533829,0.94776596946439,0.343248608486202,0.405245001871763
"ACIAD0127",22.4903550583751,0.283469924009354,0.452508790207292,0.626440701581726,0.53102591995477,0.590799126893927
"ACIAD0128",25.6909037233252,1.05407759681206,0.388128819443944,2.71579316970637,0.00661172090749948,0.0114041334908894
"ACIAD0130",11.2624938109597,0.766401803738225,0.534760342567399,1.43316873509862,0.151809622173882,0.199273829606266
"ACIAD0131",49.9792635343505,0.986848165236253,0.307405923968505,3.21024446274939,0.00132622129067125,0.00252206015047434
"ACIAD0132",50.6327686920318,-0.472887123344775,0.328235514876907,-1.44069456811252,0.14967099016068,0.196630263323593
"ACIAD0133",38.7803795701055,0.93152651841054,0.338519895356446,2.75176298701642,0.00592754042171362,0.0103086238001451
"ACIAD0134",8.29927631733231,1.3236474072427,0.555570075288204,2.38250306508329,0.0171953888340443,0.0276900209365381
"ACIAD0135",66.9852932589391,0.553060288650339,0.260858638308417,2.12015324559215,0.0339931238543327,0.0516282849290515
"ACIAD0136",62.2057091154516,0.498103374918017,0.317511650495921,1.56877196203676,0.116701083757414,0.157112944956075
"ACIAD0137",16.3070451374316,0.0275896871142753,0.465320318056507,0.0592918169348559,0.952719678789678,0.963723178448462
"ACIAD0138",31.7152119862662,1.80424425024161,0.328292816353456,5.49583835029482,3.88858592710955e-08,1.26791224696757e-07
"ACIAD0139",25.6524020376647,-0.0824431139725833,0.386577433507846,-0.213264166054613,0.831120921945357,0.864004044475342
"ACIAD0142",24.5086047843283,-0.326489361316836,0.448213864657282,-0.728423163720024,0.466354587930101,0.530261815991203
"ACIAD0143",30.3936573019012,-1.41800698033375,0.458471222286839,-3.09290291604515,0.00198208966022271,0.00369575913582626
"ACIAD0144",295.399924534787,0.424337446247896,0.180045992322853,2.35682805694996,0.0184317790835515,0.0295002027667197
"ACIAD0145",54.4483391495479,0.0673328492671556,0.292610230361628,0.230111056554451,0.81800547352632,0.853182685421266
"ACIAD0147",66.0920664772197,-0.911399440693603,0.302613826749659,-3.01175742854463,0.00259740063733517,0.00476416766115055
"ACIAD0148",43.3840876218019,-2.10753622591955,0.479468773236916,-4.39556514116963,1.10484923647749e-05,2.74514550245352e-05
"ACIAD0149",18.717407516114,-0.263638956199819,0.485582369842631,-0.542933542429186,0.587175560399458,0.644850066854578
"ACIAD0150",65.6409232901221,1.73932979718236,0.268594152625891,6.4756800554961,9.43858576935974e-11,3.94170343454189e-10
"ACIAD0151",536.73490793159,-3.11235181529383,0.259951567175346,-11.9728142019411,4.93266700932585e-33,8.22894131238328e-32
"ACIAD0152",201.558564588099,1.38044009556171,0.294530027356895,4.68692482036466,2.77340787014118e-06,7.47397864491891e-06
"ACIAD0154",35.172347434705,-2.78942340248071,0.629610877297538,-4.43039264895434,9.40616633209416e-06,2.35939876253722e-05
"ACIAD0155",5.79574936211593,-0.529886409066717,0.870749396098079,-0.608540656406073,0.542828949677195,0.602654816314153
"ACIAD0156",10.3751042904808,0.713826521861302,0.566195103134686,1.26074301580722,0.20740145044544,0.262098907116021
"ACIAD0157",178.657645640281,1.19620648296844,0.200899784077664,5.95424474177639,2.61275567536046e-09,9.43644747355272e-09
"ACIAD0158",20.7558595966192,-0.105785979525284,0.427343126977959,-0.247543420841632,0.804487691880194,0.840752301126368
"ACIAD0159",37.3264336676383,0.698580565072538,0.302813048115447,2.30696982649904,0.021056502275183,0.0333456311771231
"ACIAD0160",109.646322651469,0.841735437108527,0.204189846815682,4.12231778531254,3.75079277070698e-05,8.72785948785175e-05
"ACIAD0161",53.3130452463093,0.00653960262633944,0.28807027203756,0.0227014144156006,0.981888447586915,0.985953590841256
"ACIAD0162",52.6422292512281,0.152541827790036,0.289344868144977,0.527197281113017,0.598056596570491,0.654293007975975
"ACIAD0163",99.1814984583408,-1.14101893864344,0.287851111444513,-3.96392055919986,7.37287965781939e-05,0.00016581090985096
"ACIAD0164",283.826888303554,-2.32194400727525,0.242139451258044,-9.5892841716272,8.86982398694429e-22,7.66206987146174e-21
"ACIAD0165",85.8075721948418,0.386412243611068,0.211833702409469,1.82413015122657,0.0681323982186204,0.0972482804813536
"ACIAD0166",1443.45664180244,0.513574923401789,0.344269905774038,1.49177989358987,0.13575685657784,0.179849314617617
"ACIAD0167",785.751200235019,-0.551433766725955,0.161191626078935,-3.4209827156649,0.000623952975813646,0.00124121371150815
"ACIAD0168",971.126800735955,-0.974299193468443,0.244267781663202,-3.98865207206005,6.64497989223069e-05,0.000150406472363269
"ACIAD0169",251.971477363247,0.107898606947547,0.320285689751439,0.336882384696248,0.736205564917003,0.780516525280198
"ACIAD0171",23.5128595993431,-0.676760200544233,0.479962082189122,-1.41002847028563,0.158531276454757,0.206976859073229
"ACIAD0172",111.842060157567,-1.21576282508009,0.280790863425713,-4.32978057137436,1.49257992804353e-05,3.63686592976912e-05
"ACIAD0173",51.0928816273279,-0.450530898385499,0.305272167897362,-1.47583352091559,0.139988589535578,0.185006859421751
"ACIAD0174",70.2170581088317,-1.5234788075521,0.306989660140689,-4.96263882911857,6.95418254960689e-07,1.9969524206658e-06
"ACIAD0175",60.000785384797,-1.25254342379274,0.323388580503099,-3.87318383921949,0.000107422734011752,0.000237021609754411
"ACIAD0176",53.500101343427,0.334609196197859,0.307439545231449,1.08837396290694,0.276430050709082,0.3371698065322
"ACIAD0177",207.792634869238,-0.504237215258549,0.213255363544518,-2.3644761232619,0.0180555911763406,0.028942185551094
"ACIAD0178",322.402977879578,-3.80432017215706,0.373920929724122,-10.1741300626415,2.58701230578151e-24,2.63975721687026e-23
"ACIAD0180",1207.77844622973,-4.47813208931381,0.272735641285916,-16.4193138388512,1.39131166088208e-60,7.43526384196812e-59
"ACIAD0182",302.996952272521,-6.95494749972356,0.668572652346599,-10.4026802103147,2.41055798917143e-25,2.59402366548038e-24
"ACIAD0183",280.549840492449,-5.46476132124165,0.56890786367678,-9.60570537015183,7.56382396527318e-22,6.56989998967117e-21
"ACIAD0184",373.642308875757,-5.58287370175878,0.446579485216906,-12.5014110288724,7.33378919524843e-36,1.36825072974073e-34
"ACIAD0185",1553.93188942377,-4.92997078562619,0.28820935455549,-17.1055196776307,1.34992338994e-65,9.25284445321915e-64
"ACIAD0186",1026.51877518884,-4.7688729502844,0.276760104061984,-17.2310708093113,1.55250513630088e-66,1.08778859883482e-64
"ACIAD0187",1604.9501505814,-4.22964819370273,0.272986500183991,-15.4939830022803,3.80940963612298e-54,1.50138357283697e-52
"ACIAD0188",883.067917281665,-3.90384782079902,0.236634502504576,-16.4973737112724,3.83200178628069e-61,2.08315545381776e-59
"ACIAD0189",129.048452613179,0.386934741048342,0.243765020671857,1.58732676239555,0.11243865697835,0.151633483940435
"ACIAD0190",87.7425421108301,3.58358523411468,0.254890918925301,14.0592895550151,6.75610422116011e-45,1.80525394994219e-43
"ACIAD0191",115.450834329574,1.53875140946276,0.238159652232153,6.46100796268724,1.04007845713118e-10,4.33205729898891e-10
"ACIAD0192",24.565701888785,-0.669013270177831,0.44883671590345,-1.49054933893096,0.136079853584892,0.180201502878272
"ACIAD0193",61.5196698353581,-0.713049933791555,0.294251097637507,-2.42327025970851,0.015381478851626,0.0249474294337329
"ACIAD0194",26.0484633672811,-0.853167860187646,0.448413530625094,-1.90263629868242,0.0570880192799394,0.0829868717333558
"ACIAD0195",67.8140697381052,-0.553021394763778,0.32055521409826,-1.72519856312261,0.084491694560512,0.117929310734526
"ACIAD0196",172.049219083907,1.96164927343469,0.210219375509478,9.33143897264718,1.04443158565573e-20,8.29494405433886e-20
"ACIAD0197",74.6669178618369,0.0470866170145321,0.260707452830199,0.180610935757176,0.856672971561052,0.887348843407357
"ACIAD0198",24.1642677946099,0.28424452529853,0.39538387197951,0.718907738637505,0.472197768008101,0.5344004172755
"ACIAD0199",16.3053918331555,0.153114035964381,0.43925709299667,0.348574988100516,0.727408407944875,0.772488619147926
"ACIAD0200",19.2337866851417,-0.618525009638732,0.458552834158002,-1.3488631266983,0.177380933829888,0.228651710697317
"ACIAD0201",11.7831183046244,1.03384397030802,0.575080254786091,1.79773859683736,0.07221844192708,0.102385228145721
"ACIAD0202",111.855587703104,0.356815073032789,0.238021106822857,1.49909005043969,0.133850272399272,0.177696803736802
"ACIAD0203",27.4900904115849,-0.366824055233652,0.367213922509338,-0.998938310200708,0.317824576308588,0.379009413426996
"ACIAD0204",5.17697174062094,-3.00686432330619,1.27146817963607,-2.36487579592187,0.0180361185764626,0.0289256774524855
"ACIAD0205",28.5215075995516,-0.305252286063378,0.375625755228548,-0.81265004280031,0.416418731272752,0.480940754469959
"ACIAD0206",28.380208694118,0.507141059055985,0.348348719575462,1.45584304048554,0.145436014548715,0.19154542768258
"ACIAD0207",43.2382078467177,0.252515062836853,0.305339383523838,0.826998010943252,0.408238188871377,0.472704740914965
"ACIAD0208",79.9834891068803,-2.30879214755938,0.361017814529501,-6.39523052503192,1.6030532031029e-10,6.56419058361488e-10
"ACIAD0209",108.593303657961,-1.90563245629172,0.310016593009917,-6.1468724554068,7.90256229624768e-10,3.00927281643345e-09
"ACIAD0210",221.197820002693,-0.0767333004722292,0.213411875880746,-0.359554969260977,0.719179963639926,0.765813720147479
"ACIAD0211",275.985962767053,1.84575023237282,0.228994532215864,8.06023713541294,7.61465874097019e-16,4.65291066090678e-15
"ACIAD0212",35.4290195908558,-0.732222776592531,0.365895028888423,-2.00118263103218,0.0453727120474365,0.0674176065436226
"ACIAD0214",45.7013298059904,-0.603140099154427,0.352750907774783,-1.70981870169844,0.0872994036128826,0.121150976932843
"ACIAD0215",15.4792604058835,1.05008770693463,0.429898263617987,2.44264235472175,0.0145801781558909,0.0237700629397746
"ACIAD0216",33.1674763766534,-0.344217481798447,0.36443988968237,-0.944510992192574,0.34490858737006,0.406845034035839
"ACIAD0217",19.0108031110569,0.761147346634744,0.404913613776497,1.87977711970653,0.0601384600029986,0.0869401945848027
"ACIAD0219",23.7269991734175,-0.196844981417076,0.461357858361803,-0.426664416459789,0.669623771806158,0.720342460765887
"ACIAD0220",300.014644387177,-1.17059925397688,0.209378564740582,-5.59082662271205,2.25991148427733e-08,7.52428818366043e-08
"ACIAD0221",337.716790710981,5.08933900618722,0.242292222855038,21.0049622980764,5.90804320786799e-98,1.24187068229385e-95
"ACIAD0222",43.4382405185529,0.59089550310377,0.329391863011139,1.79389830004327,0.0728294028477018,0.103158628561906
"ACIAD0223",150.525968356856,-1.47294461908629,0.265809190436373,-5.54136076584933,3.00130163215807e-08,9.8779791713929e-08
"ACIAD0225",36.1391149972537,-1.27760219211168,0.429862636242033,-2.97211733329697,0.0029575363396562,0.00539960166701564
"ACIAD0226",50.7252719566345,-0.14978630950129,0.295315743875744,-0.507207328452878,0.612009353520961,0.666781441482926
"ACIAD0228",84.8650248857178,-1.34671835094847,0.296454161003504,-4.54275408511655,5.55240102595762e-06,1.44325807377118e-05
"ACIAD0229",243.002743515371,0.318635040319565,0.198330488158756,1.60658627565374,0.108145155142527,0.146595732658808
"ACIAD0230",846.72215224395,-0.73705722379385,0.152674968731574,-4.82762321759312,1.38172197917675e-06,3.86220691519884e-06
"ACIAD0231",43.3756937952211,-2.05467895536427,0.434282518301107,-4.73120346497501,2.23192673661625e-06,6.08233794343217e-06
"ACIAD0232",46.5447184135766,-1.83522972829021,0.4064548990433,-4.51521123895888,6.32536829247679e-06,1.63073476910706e-05
"ACIAD0233",122.761562440167,-0.832335288710933,0.232916555303702,-3.57353425404065,0.000352195145933306,0.000722963082765438
"ACIAD0234",344.310884659192,0.475989510666817,0.181510879720747,2.62237454525659,0.00873194093790333,0.0147386561976495
"ACIAD0235",801.91812453875,1.65905847363004,0.130479764808784,12.7150633361531,4.87714206246559e-37,9.55132231239379e-36
"ACIAD0236",14.4669806358258,-0.148308823813993,0.529010778372845,-0.280351232672741,0.779208048017505,0.818947658466397
"ACIAD0237",80.5836668648464,0.31232839364632,0.234157473579125,1.33383909927086,0.18225659396606,0.234361762143143
"ACIAD0239",146.441882459801,-1.54671705670455,0.25878142921478,-5.97692447018995,2.27389558448958e-09,8.29813978923109e-09
"ACIAD0240",231.349468573179,-1.62662240991086,0.221650919791276,-7.33866753831934,2.1573074495603e-13,1.10064569392615e-12
"ACIAD0241",76.2676096264484,2.77217530788191,0.298819023546867,9.27710449949691,1.74146642011315e-20,1.37615128386385e-19
"ACIAD0242",292.53197125618,0.596395179903143,0.183418758487969,3.2515495406227,0.00114777770963335,0.00220398484681726
"ACIAD0243",27.2632759062521,0.756569670422283,0.408381390176316,1.85260564908611,0.0639389021779454,0.0919705102951925
"ACIAD0244",478.786648420769,0.861952402211769,0.181608758381759,4.74620502828318,2.07268620634344e-06,5.68276487704422e-06
"ACIAD0245",688.293348015151,-0.410873534425295,0.17151978659858,-2.39548767272485,0.0165982723639537,0.026769489904627
"ACIAD0246",105.783240783623,0.537711227325805,0.204845036579266,2.62496585860763,0.00866576560751229,0.0146426360988672
"ACIAD0247",185.142470838377,-0.62465455851277,0.197717705659047,-3.1593253443369,0.00158134851312631,0.00298562386939357
"ACIAD0248",184.750360968879,-2.60652328023344,0.272036763280986,-9.58151114870152,9.56352736468594e-22,8.21629476317568e-21
"ACIAD0249",185.284531032279,-1.51348289214865,0.21981094784705,-6.88538449505149,5.76316599300902e-12,2.64501635749017e-11
"ACIAD0250",7.26998273817136,-1.33875542120445,0.79909681329129,-1.67533570267967,0.093868384200036,0.129299700909879
"ACIAD0251",85.5442833310427,0.983871676541682,0.245813251811671,4.00251682645438,6.26722090612195e-05,0.000142264560957542
"ACIAD0252",23.5163933215096,-0.13074937453089,0.426370127641682,-0.306656977246705,0.759104480076503,0.801827948301914
"ACIAD0253",264.84079363804,-0.335670157113887,0.243562550043391,-1.37816818330276,0.168151368082022,0.217912562089032
"ACIAD0254",276.616890429507,-0.704325216028318,0.183338483329269,-3.8416659898041,0.000122202053462458,0.000267757522284316
"ACIAD0255",288.190807695992,-1.50516924828346,0.195814098303587,-7.68672563070442,1.50948364087201e-14,8.39400691299725e-14
