"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACIAD_RS03775",208.59027814708,1.2632416048103,0.189193493661391,6.67698228075004,2.43912427017657e-11,1.32487838164167e-10
"ACIAD_RS03780",97.0766561912118,0.895707386998985,0.186311859402747,4.80757043523864,1.52775599859536e-06,5.03119645610723e-06
"ACIAD_RS03785",105.184067912578,1.15600498395672,0.245106785265211,4.71633203750722,2.40134430252042e-06,7.6864593398236e-06
"ACIAD_RS03790",325.565165992968,0.840887412211141,0.181902792608476,4.62272953676445,3.78723374922104e-06,1.17579961908195e-05
"ACIAD_RS03795",88.8777504419695,0.526230895703273,0.275752469217801,1.90834518071942,0.0563466170980836,0.0849928588841597
"ACIAD_RS03800",43.5824883611359,-0.680476547430053,0.369485084465853,-1.84168881516228,0.0655206811895109,0.0974290980335754
"ACIAD_RS03805",301.648934448807,-1.68186271862908,0.170367625586084,-9.87196195781491,5.50766324297837e-23,7.40239354665256e-22
"ACIAD_RS03810",134.081883690671,-1.34532642981002,0.287143313863865,-4.68520897006796,2.79674437953019e-06,8.83108541528357e-06
"ACIAD_RS03815",41.8081035686257,-0.916113602884852,0.312940530742709,-2.92743672643048,0.00341768594525246,0.0067262968071458
"ACIAD_RS03820",401.505564608729,-0.927445062881426,0.196649415199418,-4.71623605867795,2.40247679842499e-06,7.6864593398236e-06
"ACIAD_RS03825",189.599621962573,-1.41897602692203,0.185698197720176,-7.64130209308897,2.15035862193537e-14,1.51634032869658e-13
"ACIAD_RS03830",60.2978168867389,-2.4966054253626,0.260074798726029,-9.59956688457385,8.02810574847308e-22,1.02220212870234e-20
"ACIAD_RS03835",49.1988811346616,-1.44455825717579,0.267757272625348,-5.39502902390648,6.85124768620973e-08,2.64058504572667e-07
"ACIAD_RS03840",149.954856609813,-1.39085962512589,0.150021617070391,-9.2710614129249,1.84302618262686e-20,2.05543168239769e-19
"ACIAD_RS16970",159.937276365378,2.52106566827389,0.313547161035322,8.04046721376592,8.94965750835782e-16,6.89869432935915e-15
"ACIAD_RS03845",133.563810979002,0.237294403552552,0.186645944753698,1.2713611531485,0.203600195929419,0.268926116257727
"ACIAD_RS03850",128.766665766412,-0.9602762623619,0.247213693713094,-3.88439753453284,0.000102583943748554,0.000261872161598378
"ACIAD_RS03855",61.861668336869,-0.235732999622684,0.284324634693879,-0.829098047998861,0.40704892822301,0.488241372716005
"ACIAD_RS03860",977.224431426283,3.77681751625407,0.175112169508101,21.5679899738742,3.58955743576454e-103,1.88152635591324e-100
"ACIAD_RS03865",33.7040903918882,-0.649311252802609,0.328331129634099,-1.97761099755061,0.0479726076549103,0.0735252685549186
"ACIAD_RS03870",77.2993244086939,-0.333055882588747,0.200513502731474,-1.66101473492672,0.0967104873998523,0.138566962584299
"ACIAD_RS03875",290.206503590672,-0.0979896634414624,0.201527352669913,-0.486235055158801,0.626800519621346,0.691679871652327
"ACIAD_RS03880",27.8416182542371,-0.433824137096833,0.259569796976524,-1.67131978431246,0.094658530661581,0.135936565721768
"ACIAD_RS03885",48.1604554518863,-0.246034759624059,0.228534416483627,-1.07657640109399,0.28166955172403,0.355906283717185
"ACIAD_RS03890",71.3584833224472,0.43919279681768,0.192300513245339,2.28388780355128,0.0223781256039698,0.0371098868395018
"ACIAD_RS03895",54.7575373660802,0.167793434519094,0.240946255643452,0.696393617203132,0.486182359197243,0.563598790886594
"ACIAD_RS03900",252.0874644951,-0.614623782052078,0.140452233861868,-4.3760342228273,1.20858047009257e-05,3.51617537321104e-05
"ACIAD_RS03905",286.480411259388,0.498047033859012,0.142277349001207,3.5005363633447,0.000464322886251886,0.00107138332887908
"ACIAD_RS03910",150.029980560905,-0.755594453813834,0.178948734943768,-4.22240735063743,2.41706765316917e-05,6.79327772047991e-05
"ACIAD_RS03915",79.3322145184885,0.559427773217229,0.200706608798353,2.78729124350498,0.00531506867645883,0.0100698138478693
"ACIAD_RS03920",16.5684744485041,1.175619710004,0.354995006507166,3.31165139918742,0.000927470391191952,0.00201442982064827
"ACIAD_RS03930",1068.79535932309,-0.465523515256178,0.261505151874297,-1.78016957570286,0.0750482128798892,0.110189836371266
"ACIAD_RS03935",74.077981556625,0.300343511828681,0.189135353540921,1.58798186698448,0.112290439526646,0.158578101621599
"ACIAD_RS03940",107.873023807933,0.252014585615604,0.355098797768386,0.709702728365702,0.477888499887947,0.556042800708338
"ACIAD_RS03945",51.8658993287841,0.34165922966653,0.274286195945109,1.24563042077007,0.21290010868023,0.278999198574339
"ACIAD_RS03950",95.8064393199271,-1.32842190642974,0.241958182355741,-5.49029544484104,4.0126196615915e-08,1.58339885015123e-07
"ACIAD_RS03955",62.5126911516803,-1.63062738920509,0.205626299700754,-7.93005268089797,2.19052942404577e-15,1.64028929491046e-14
"ACIAD_RS03960",44.956762542874,-1.19971655387963,0.289573309486299,-4.14304949585277,3.42717941939474e-05,9.38074784507958e-05
"ACIAD_RS03965",58.593162574177,-1.42311697937338,0.260771219152734,-5.4573391342695,4.8332268845556e-08,1.8859179344823e-07
"ACIAD_RS03970",442.540232516319,0.342509781830368,0.286975944214816,1.19351391200226,0.232668166976583,0.301500364705955
"ACIAD_RS03975",330.326614199393,-1.34983638907776,0.16518257276603,-8.17178450773807,3.03860931317327e-16,2.38910657248248e-15
"ACIAD_RS03980",56.2693285774195,-0.903931590938254,0.21820855417295,-4.14251216852757,3.4352213563495e-05,9.38642151669782e-05
"ACIAD_RS03985",49.8193311194157,-0.210678880291548,0.261067949266745,-0.806988682001283,0.419673003859442,0.500710014088749
"ACIAD_RS03990",82.1883172140981,0.749799790922221,0.184184349070953,4.0709202204438,4.68277860605492e-05,0.000125339052902491
"ACIAD_RS03995",89.2482514849291,0.920171246674953,0.334227190706039,2.75313102064238,0.00590282675042548,0.0110305348366537
"ACIAD_RS04000",138.903227486357,-0.684451550374595,0.206106976066324,-3.3208558169052,0.000897418855120481,0.00195426672329771
"ACIAD_RS04005",607.419865276591,-0.944131118396195,0.202649585647993,-4.65893436385393,3.17850521662802e-06,9.94666557840312e-06
"ACIAD_RS04010",195.944417384954,-1.17459151697126,0.26247960854066,-4.47498197479713,7.64177592802748e-06,2.28020733336304e-05
"ACIAD_RS04015",1209.76837405433,-0.00303750020756335,0.203614542552349,-0.0149178942205585,0.988097683987342,0.991249510730524
"ACIAD_RS04020",1187.48008815074,0.160369581157885,0.196186869127452,0.817432796961052,0.413681139458165,0.494311239968058
"ACIAD_RS04025",282.258110691525,-0.098303226895418,0.363962667407227,-0.270091511296211,0.787089852516281,0.833186666497376
"ACIAD_RS04030",420.476879232984,1.76628464680003,0.214018838170455,8.25294007714066,1.54544553331241e-16,1.24626312878655e-15
"ACIAD_RS04035",29.7279298949956,0.950479916932556,0.33706132232427,2.8199020592999,0.00480383090635816,0.00922347264987571
"ACIAD_RS04040",26.5198867802624,0.503782594661665,0.308262320618387,1.63426588644067,0.102203033360056,0.145706500415855
"ACIAD_RS04045",50.0661243575829,-0.734946380503933,0.230634382344839,-3.18662973417839,0.00143940916567426,0.00303008154353785
"ACIAD_RS04050",76.412195021307,0.419520595870986,0.195423150045569,2.14672926811978,0.0318148412702767,0.0508681625800815
"ACIAD_RS04055",58.8039825970514,-0.961632051738167,0.26384120757848,-3.64473791097294,0.000267664431006939,0.000642108799021223
"ACIAD_RS04060",924.467839421001,-0.409744566594244,0.228360418651064,-1.79428890967456,0.0727670673278274,0.107140649225663
"ACIAD_RS04065",414.117529696513,0.919340970334914,0.195517553820735,4.70208915961496,2.57513000519783e-06,8.17233488026959e-06
"ACIAD_RS04070",521.699512895209,-2.07223561891426,0.229713684530109,-9.02094981042648,1.86465505288965e-19,1.89784470593461e-18
"ACIAD_RS04075",742.442282280224,-2.28632831842872,0.21385055919882,-10.6912431138564,1.11861494961759e-26,1.86139895055415e-25
"ACIAD_RS04080",2761.80457246603,-3.25499101975704,0.248378511142727,-13.104962280278,3.08415526707039e-39,9.99965805663545e-38
"ACIAD_RS04085",3309.72009748274,-2.88471543632224,0.249089619517598,-11.5810343357902,5.14218317125193e-31,1.13888493475967e-29
"ACIAD_RS04090",144.134886818479,2.09757935805089,0.343208466266339,6.11167719977837,9.85894493930651e-10,4.56647744243284e-09
"ACIAD_RS04095",32.1341363279949,0.757021847511789,0.287087673707848,2.6369012564509,0.0083667182412346,0.0151400051028094
"ACIAD_RS04100",223.444288425983,0.575196337430549,0.198771676531759,2.89375401700476,0.00380666247160792,0.0074406174476115
"ACIAD_RS04105",156.478267366759,0.977175256669861,0.250636023397268,3.89878215998105,9.66776999703293e-05,0.000249018318105394
"ACIAD_RS04110",83.8689458897494,0.785498278132282,0.187544804674788,4.18832331556384,2.8102297076898e-05,7.80068175700303e-05
"ACIAD_RS04115",886.588088753476,-0.91057785175601,0.152097954093594,-5.98678566837053,2.14028519050005e-09,9.50734028830884e-09
"ACIAD_RS04120",73.0485080129399,0.544582948456599,0.236632294084807,2.30138895691653,0.021369655556547,0.0356349770547934
"ACIAD_RS04125",176.798909691583,0.11857545355844,0.156328657354839,0.758501067973061,0.448151073919543,0.528136337394979
"ACIAD_RS04130",463.571859330911,0.545852213140164,0.171403562261848,3.18460250147125,0.00144952965618739,0.00304839676288157
"ACIAD_RS04135",99.9377477268571,-0.373536662763488,0.200540470309216,-1.86264977930652,0.062511555867786,0.0933517773998988
"ACIAD_RS04140",59.6273805441387,-0.621802243175225,0.254647938053171,-2.44181141983326,0.0146137780912892,0.0252390621071414
"ACIAD_RS04145",96.963787234649,0.440203279207591,0.185973933366224,2.3670160179961,0.0179321566871397,0.0302719445953056
"ACIAD_RS04150",5050.78706100903,0.413495030257143,0.20506709831488,2.01638894613032,0.0437593204807245,0.0677612323544454
"ACIAD_RS04155",115.784196778887,-1.65101475840691,0.200412747741823,-8.2380725627982,1.75007039801408e-16,1.40766532014176e-15
"ACIAD_RS04160",180.078295636222,-0.858686521470069,0.254698565939637,-3.37138341671533,0.000747916867240603,0.00166704361975315
"ACIAD_RS04165",104.022403642896,-0.923689640974362,0.180153817444707,-5.127227688405,2.94039830530573e-07,1.05205377362759e-06
"ACIAD_RS04170",265.391131092646,-1.3020761049557,0.172458404909494,-7.55008783502915,4.34964795928075e-14,2.98682157902576e-13
"ACIAD_RS04175",9.95437074363198,0.387436585034246,0.469996204879757,0.824339815963762,0.409746501089942,0.490354926152156
"ACIAD_RS04180",159.988633896287,0.191150948320799,0.1989682024967,0.960711037855253,0.33669747976691,0.416895107821627
"ACIAD_RS04185",139.34579456782,-0.330108584956996,0.194758245176947,-1.69496590327705,0.0900818891661511,0.129957587810801
"ACIAD_RS04190",44.9373934782658,-0.374800952731272,0.264531134238763,-1.41685005740376,0.156526770816728,0.213291461966469
"ACIAD_RS04195",264.231109154737,0.393768349693717,0.208009197043125,1.89303336242426,0.0583534328911472,0.0874745216599895
"ACIAD_RS04200",221.815680033169,0.809235369162134,0.237455322923416,3.40794790025881,0.000654533905366041,0.00147141467646619
"ACIAD_RS04205",155.517172595127,1.38472205293039,0.231414361473939,5.98373430287872,2.18078951065529e-09,9.67360086179253e-09
"ACIAD_RS04210",218.489501541564,1.61918301213927,0.235304443197128,6.88122582871412,5.93396929944237e-12,3.43689382076359e-11
"ACIAD_RS04215",27.0884868151666,0.332504844129357,0.335393441316714,0.991387436868124,0.321496432402046,0.400755560802391
"ACIAD_RS04220",43.8458838319977,-0.0271856740065368,0.272098758338012,-0.0999110549882249,0.920414939657907,0.935719760447733
"ACIAD_RS04225",41.9684711076999,0.148014151583618,0.255490006508083,0.579334407660815,0.562363553187786,0.636657082352624
"ACIAD_RS04230",84.2728706351823,-0.670206457674439,0.193461902791464,-3.46428132879921,0.000531650185605923,0.00121780031589995
"ACIAD_RS04235",45.1323109181025,-0.517408237784626,0.272661974175011,-1.89761788144511,0.0577464371423836,0.0868128799296351
"ACIAD_RS04240",20.6853335803186,0.290144744844545,0.303809831250491,0.955020920983038,0.339567117242484,0.419128172577556
"ACIAD_RS04245",37.455921737877,0.179645004663999,0.277436512062799,0.64751752870702,0.517297053621999,0.592677316444877
"ACIAD_RS04250",20.4903084630061,-0.110891810050361,0.327592009022844,-0.338505845674117,0.734982022626103,0.788644988454144
"ACIAD_RS04255",75.8703492646252,0.0243719331808515,0.222906496001558,0.109337025246143,0.912935180718364,0.930690808220179
"ACIAD_RS04260",79.1141525440312,-0.939699324360011,0.211456096581062,-4.44394528960661,8.83240735718672e-06,2.60825550594857e-05
"ACIAD_RS04265",138.441148861689,-0.308466159612001,0.162908289166966,-1.89349578949818,0.0582919676297683,0.0874745216599895
"ACIAD_RS04270",32.356019273329,1.18521339693507,0.336345974235108,3.5237924272184,0.000425417376120272,0.000988867441166486
"ACIAD_RS04275",80.0438230043035,1.72641314972279,0.344498837626998,5.01137583399351,5.40422490542821e-07,1.87804279862671e-06
"ACIAD_RS04280",101.796751149565,0.255961976040384,0.338505122439315,0.756153922268256,0.449556915451019,0.529336016133828
"ACIAD_RS04285",861.067837024901,1.71872737084525,0.187766863356756,9.15351803890803,5.51089858601213e-20,5.89516192279189e-19
"ACIAD_RS04290",96.5270928540058,1.1185951518297,0.262157868610016,4.26687612987012,1.98229150931484e-05,5.64190660343454e-05
"ACIAD_RS04295",25.447044260025,-2.03493256705337,0.520129027657469,-3.91236108512958,9.13981146883143e-05,0.000235805636336955
"ACIAD_RS04300",15.4240807111988,0.866518427259314,0.43334959082654,1.99958289012476,0.0455453230176565,0.07025014266333
"ACIAD_RS04305",56.9711924861642,0.372959828676508,0.262287391379611,1.42195103895299,0.155040464929417,0.211541111584823
"ACIAD_RS04310",17.6559078676072,1.1267610305206,0.395775389347411,2.84697093565748,0.00441373918783419,0.00851085821320573
"ACIAD_RS04315",11.2244240295419,0.573033353912524,0.451480699872868,1.26923111901325,0.204358645196885,0.269592256352434
"ACIAD_RS04320",6.78809036039256,0.88482522547804,0.568756401027883,1.55571915125516,0.119774890518019,0.168391609601775
"ACIAD_RS04325",10.2754454273781,-0.203534007010114,0.422058975478118,-0.482240679231014,0.629634982153323,0.694242571035481
"ACIAD_RS04335",956.389281770357,0.133985692233427,0.167363702880859,0.800566012385658,0.423382933406116,0.504179979387443
"ACIAD_RS04340",4875.28892963193,-1.24608047384398,0.174991378573408,-7.12081065937345,1.0729410297822e-12,6.56497964720819e-12
"ACIAD_RS04345",196.798424851858,-0.763811439143876,0.272645866336399,-2.80147815702242,0.00508690846750976,0.00968421739123377
"ACIAD_RS04350",174.844553272007,-0.186800700066263,0.330342401345358,-0.565476000978064,0.571750043336119,0.644268680147651
"ACIAD_RS04355",34.5685294154973,1.66959519298493,0.300750117952506,5.55143653592379,2.83331576929067e-08,1.14094469838914e-07
"ACIAD_RS04360",32.6435727463601,2.16075118784263,0.317853615430138,6.79794434591713,1.06122432287354e-11,5.98127328931415e-11
"ACIAD_RS04365",12.7904288443941,2.38415421166175,0.533329085532245,4.47032475133517,7.81009169395535e-06,2.32199913978785e-05
"ACIAD_RS04375",100.852863047303,1.83384089566673,0.206186149282688,8.89410322684904,5.88929335639758e-19,5.69902387872935e-18
"ACIAD_RS04380",49.7019328606582,-0.111949496771004,0.286259438367604,-0.391077050277877,0.695740283718911,0.754750043195934
"ACIAD_RS04390",10.1725261694219,-0.807500858123372,0.407350943701934,-1.98232229631027,0.0474431801301434,0.0728203033232314
"ACIAD_RS04400",37.5626083652233,0.958631977605405,0.265227478853194,3.61437654103713,0.000301071238079621,0.000713541103059841
"ACIAD_RS04405",31.9582156628906,3.46903437589622,0.506454943914972,6.84964065920667,7.40357218446975e-12,4.25671563439805e-11
"ACIAD_RS04410",10.1725261694219,-0.807500858123372,0.407350943701934,-1.98232229631027,0.0474431801301434,0.0728203033232314
"ACIAD_RS04420",1199.30643396652,2.95350405731701,0.227689076259176,12.9716546170843,1.77164170353339e-38,5.46256191922795e-37
"ACIAD_RS04425",139.35951066527,1.51078367416333,0.239851428833332,6.29883124529202,2.99898270973282e-10,1.47117951844642e-09
"ACIAD_RS04430",116.847518429425,4.06927181831213,0.340738201442116,11.9425171615323,7.10402219591677e-33,1.69258710652714e-31
"ACIAD_RS04435",43.4602477574081,-1.73118495013577,0.341223380216835,-5.07346521517861,3.90635909697198e-07,1.37421693064618e-06
"ACIAD_RS04440",541.695790045234,-3.80275308277317,0.388086424901704,-9.79872739361175,1.14012974924489e-22,1.51295698792202e-21
"ACIAD_RS04445",136.600809173498,-3.57596130015897,0.392636285861795,-9.10756705104348,8.42500228228059e-20,8.92142497568096e-19
"ACIAD_RS04450",36.7845347076754,0.125928800521786,0.304398357232313,0.413697372307692,0.679095751741244,0.738504889082369
"ACIAD_RS04455",5.06509512961102,-0.107554706038435,0.611418744288893,-0.175910056803256,0.860364604371699,0.892429644046502
"ACIAD_RS04460",35.1085730095471,0.0437331701503798,0.305231316784217,0.143278778243115,0.886070015405984,0.914268437812277
"ACIAD_RS04465",21.8178143330974,0.240727597430986,0.292147710934931,0.823992755789903,0.409943674143772,0.490404281164763
"ACIAD_RS04470",18.841054285084,-1.66227864601908,0.332874836693911,-4.99370472856619,5.92319335129722e-07,2.05159064865966e-06
"ACIAD_RS04475",43.8372946611887,-2.29288168854285,0.286029807798109,-8.01623336460532,1.09037253158973e-15,8.34360489501143e-15
"ACIAD_RS04480",45.6418659095325,-1.42063378469807,0.278690765573977,-5.09752729614923,3.44118808360856e-07,1.2187541129447e-06
"ACIAD_RS04485",48.191130487645,-1.06084342612385,0.225076226440597,-4.71326289275526,2.43781353317335e-06,7.79158898559979e-06
"ACIAD_RS04490",100.003690108238,0.134941096727331,0.26541099433765,0.508423161083002,0.611156613385269,0.679663206894155
"ACIAD_RS04495",38.7236594856623,0.636032929187708,0.317302503106839,2.00450019448334,0.0450165061033412,0.0695026566985803
"ACIAD_RS04500",24.4053051092274,0.849432410473715,0.307019830800981,2.76670209952771,0.00566264739192952,0.0106577055940265
"ACIAD_RS04505",49.3480319107811,0.832332894149476,0.247878840142613,3.35782148113412,0.00078559331650867,0.001741149387188
"ACIAD_RS04510",12.1832347930095,0.654480790540654,0.431601484288105,1.51640069454388,0.129418063558892,0.180097261014476
"ACIAD_RS04515",30.5367375689228,1.69227730171767,0.358416564936491,4.72153763880173,2.34068303280846e-06,7.51168177365573e-06
"ACIAD_RS04520",20.3113959923447,1.25296884237142,0.393746712099828,3.18216966356218,0.00146176160328189,0.00306687140915381
"ACIAD_RS04525",13.8242118311863,1.16689509736988,0.411641999600195,2.8347328467533,0.00458640214056094,0.00882216191563558
"ACIAD_RS04530",15.7797461439569,0.650910635217979,0.37077523511132,1.75553967357759,0.0791670407123934,0.115804810716501
"ACIAD_RS04535",32.8205415735325,0.708241203557735,0.283729234318323,2.49618692010828,0.0125536431102138,0.0220073620856311
"ACIAD_RS04550",7.65842582408478,0.641027775644965,0.474152939653908,1.35194305894816,0.176393531490316,0.237787250980302
"ACIAD_RS04565",10.1008150157805,0.526705974104582,0.415888215366135,1.26646044452327,0.205348282431409,0.270589338595017
"ACIAD_RS04570",12.5084960178821,0.598023277644396,0.389419545162642,1.53567864035851,0.124617216233652,0.174419735226896
"ACIAD_RS04575",6.7741056988411,0.642652921924964,0.485151014468968,1.32464511617768,0.185288884592872,0.248394519200589
"ACIAD_RS04585",5.83459879272052,-0.628914210553585,0.47201667766704,-1.33239828232768,0.182729346253474,0.245172267050843
"ACIAD_RS04590",6.1328798763741,0.659830169484634,0.558919588132586,1.18054579494915,0.237783207836817,0.306990225224462
"ACIAD_RS04595",18.1984035143216,0.0782265755319369,0.333327624286967,0.234683746056974,0.814454204217003,0.856388656724331
"ACIAD_RS04600",49.1237856266495,0.594997734054702,0.229055528233695,2.59761350726996,0.00938740885222052,0.0168512561873479
"ACIAD_RS04605",9.39991885147655,0.25275895782682,0.493266737119726,0.512418411390813,0.608358208143081,0.677269580392916
"ACIAD_RS04610",42.596967541347,-1.16783907260297,0.2843006605907,-4.10776067201714,3.99513764017084e-05,0.000107964393297248
"ACIAD_RS04615",47.5435421430094,-0.913139197977693,0.312963815628582,-2.91771493181622,0.00352606546280488,0.00691363832950209
"ACIAD_RS04620",58.6732935318789,0.551853904484202,0.220732860294427,2.50009855237732,0.0124158761657671,0.0217901398110142
"ACIAD_RS04625",94.4323795863495,0.884926290573567,0.27885664454068,3.1734093768186,0.00150659926902537,0.00315463029366496
"ACIAD_RS04630",17.5290623308765,0.932435493040305,0.378466043131221,2.46372299434275,0.0137502332766866,0.0239051872057377
"ACIAD_RS04635",34.4831924693827,0.0527035357444209,0.251350961200527,0.209681059076493,0.833916609577034,0.871028806748513
"ACIAD_RS04640",178.096690136828,-3.36555843374307,0.314561742190186,-10.6991982251556,1.02662658494758e-26,1.71741521790433e-25
"ACIAD_RS04645",175.393559090762,1.37981925534334,0.23233714291567,5.93886641639632,2.86999593199735e-09,1.26063368800722e-08
"ACIAD_RS04650",87.717425966227,0.28687137407163,0.243812175859985,1.17660807160169,0.239351974633023,0.308635490045452
"ACIAD_RS04655",63.8990284754668,0.617866229277397,0.273954356646734,2.25536193999696,0.024110619664409,0.0396589429103379
"ACIAD_RS04660",205.761517055113,0.356699363067554,0.270053381524906,1.320847608178,0.186552181871315,0.249479007250854
"ACIAD_RS04665",165.04376310949,-1.05018650931145,0.258409174578038,-4.0640449822508,4.8229524872438e-05,0.000128762186522765
"ACIAD_RS04670",36.359028480113,-0.871320282133941,0.283276961663674,-3.07586002411461,0.00209896356900822,0.00429768256805394
"ACIAD_RS04675",70.6025883976929,2.84615287151275,0.259409024508173,10.9716802524851,5.22914979104069e-28,9.34413414364942e-27
"ACIAD_RS04680",170.339107034897,4.32247877858163,0.271567964253071,15.9167477300583,4.84937057973322e-57,3.31549358114369e-55
"ACIAD_RS04685",199.383418177466,5.00755361726999,0.313586930117757,15.9686298641004,2.11378256381962e-57,1.4772991473806e-55
"ACIAD_RS04690",84.4009631467861,5.44124143650138,0.342897142837301,15.86843620649,1.04820107052152e-56,6.72773952406157e-55
"ACIAD_RS04695",55.2931000268168,3.44963938059402,0.310883390397541,11.0962485843416,1.30820345200763e-28,2.42017638621411e-27
"ACIAD_RS04700",77.018122125548,2.28791234843565,0.246659280090717,9.2755980946437,1.76625288604654e-20,1.9768204009311e-19
"ACIAD_RS04705",114.336899174548,2.30807764960381,0.252143448266535,9.15382757502386,5.49512451674022e-20,5.89516192279189e-19
"ACIAD_RS04710",166.557563709473,3.19208083489933,0.246355269220955,12.9572257374222,2.13842392148117e-38,6.46667618563295e-37
"ACIAD_RS04715",90.8014848172882,-0.863422868553215,0.184079800744905,-4.69048132961493,2.72563100555226e-06,8.61518543966015e-06
"ACIAD_RS04720",49.3125482406564,0.602974512022351,0.275701065384858,2.18705905681084,0.0287382130411019,0.0464687300844553
"ACIAD_RS04725",45.5194365880263,-0.587930899871933,0.246673642229253,-2.38343624620227,0.0171518551086276,0.0291257318056481
"ACIAD_RS04730",24.5924478524504,0.641290473320343,0.325265890310127,1.97158845247776,0.048656606487017,0.0744285152731851
"ACIAD_RS04735",24.0299750630075,-0.580221092482247,0.319347567497313,-1.81689529383101,0.0692331474394014,0.102359020058268
"ACIAD_RS04740",75.156266280945,-0.501201991801789,0.338707968094434,-1.47974668154854,0.138940862589268,0.191653075808442
"ACIAD_RS04745",275.990340656762,-0.0194646366719502,0.22487697606893,-0.0865568232560356,0.931023787085089,0.94242051952057
"ACIAD_RS04750",269.518303635642,-0.842780982398929,0.188851335977203,-4.4626688926398,8.09450820438832e-06,2.40162531158502e-05
"ACIAD_RS04755",46.8797722832184,-0.423517201340317,0.303573691289216,-1.39510508813107,0.162984152065826,0.221252011053653
"ACIAD_RS04760",59.3141470987387,0.482702509540939,0.253503439802575,1.90412607385865,0.0568937666712123,0.0856948736498863
"ACIAD_RS04765",35.8128131900239,-0.395778417785725,0.303804324325999,-1.30274122550353,0.192663122481275,0.256313671828938
"ACIAD_RS04770",10.6720971794011,-1.28150389420979,0.402419313027743,-3.18449898581641,0.00145004818991123,0.00304839676288157
"ACIAD_RS04775",148.403156452418,-0.23653726588695,0.238714944987685,-0.990877491558613,0.321745404379571,0.400907011400059
"ACIAD_RS04780",65.9080549415968,0.330709885811138,0.277957407659382,1.18978619276951,0.234130437744216,0.302896020857902
"ACIAD_RS04790",461.229434417426,0.193193698026482,0.191352664423093,1.00962115478736,0.312676830340779,0.390690755431764
"ACIAD_RS04795",168.265259824635,-0.106338479159417,0.191494551312899,-0.555308119371298,0.578683926185164,0.651148818551821
"ACIAD_RS04800",117.910562019837,-0.336069437828064,0.223715016597548,-1.50222118720191,0.133039994790319,0.184565850734694
"ACIAD_RS04805",33.6715638651103,-0.498882503956594,0.277353603756717,-1.79872371297613,0.0720623959582166,0.106302174150371
"ACIAD_RS04810",75.2755877894158,0.597081972608834,0.224816798006739,2.65586013991239,0.00791064152225141,0.0143892235902144
"ACIAD_RS04815",53.0583855509394,0.267005527966839,0.297940326097901,0.896171161063651,0.37016135559921,0.449829004389303
"ACIAD_RS04820",253.691109602386,-1.30122152702169,0.142971012394104,-9.10129616649025,8.92601157217908e-20,9.3887312356198e-19
"ACIAD_RS04825",283.702506827922,-1.00754154342665,0.169428020115712,-5.94672323231154,2.735633749285e-09,1.20329624356662e-08
"ACIAD_RS04830",143.554577713467,0.740488734220997,0.167389319927208,4.42375137519532,9.70016459589463e-06,2.84846103212779e-05
"ACIAD_RS04835",222.093763036192,1.16110167715926,0.221024986499048,5.2532598035664,1.49430515302853e-07,5.54851204991114e-07
"ACIAD_RS04840",64.9596277531698,1.87749381934104,0.270866011619844,6.931448534695,4.16553000210516e-12,2.43958880011559e-11
"ACIAD_RS04845",165.120540611304,1.28303084411908,0.201283445223273,6.37424922201565,1.83861397067227e-10,9.14943186355108e-10
"ACIAD_RS04850",53.5615732384138,0.295724816250496,0.256125267870907,1.15461008087475,0.248250136624143,0.319057213865288
"ACIAD_RS04855",272.911347561856,1.09736924159348,0.208912500411222,5.25276964965442,1.49828875677847e-07,5.55674308970316e-07
"ACIAD_RS04860",25.3514368569552,0.771419035420414,0.290657221344886,2.65405081577199,0.00795318488387053,0.0144582465085392
"ACIAD_RS04865",236.329685909246,0.48734868251667,0.24350103868648,2.00142342367646,0.0453467784865526,0.0699782229343512
"ACIAD_RS04870",38.318723845015,0.411462704872852,0.266955092809741,1.54131805668942,0.123239396361345,0.172623426117449
"ACIAD_RS04875",44.5258351804117,0.411180766282772,0.22071976536197,1.86290867792676,0.0624751156887924,0.0933416811597397
"ACIAD_RS04880",108.96072004407,0.225424423826543,0.173373866436599,1.30022147201164,0.193525073404453,0.257242753954778
"ACIAD_RS04885",36.4002097482738,-0.238111472888043,0.261819246728984,-0.909449843213851,0.363112721940781,0.443146880288613
"ACIAD_RS04890",114.339951849797,-0.629169061103853,0.221278325991907,-2.8433379468302,0.00446437057120459,0.00859268387174934
"ACIAD_RS04895",414.920030923422,0.116346438951911,0.158606860533631,0.733552373210494,0.463221596959416,0.541420894248498
"ACIAD_RS04900",226.288047841506,-0.775032212890811,0.191985270854009,-4.03693579951853,5.41538805893052e-05,0.000143482691199128
"ACIAD_RS04905",165.796222769198,-0.404584575426078,0.175276675347413,-2.30826249199534,0.0209845412668767,0.0350485301563076
"ACIAD_RS04910",110.083684557853,-0.132678120952514,0.21892369173506,-0.606047339604886,0.544483318163288,0.619312851943414
"ACIAD_RS04915",98.1984399091771,0.225995234252483,0.244389677728653,0.924733140748302,0.355104736165013,0.434892677273741
"ACIAD_RS04920",38.2449342017438,2.22285882217726,0.401770113176549,5.53266345423875,3.15404287725206e-08,1.2604148473898e-07
"ACIAD_RS04925",265.108080674323,-0.500406700675098,0.228157559924959,-2.19325058016786,0.0282893301273884,0.0458371680837901
