"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACIAD0983",13.8194499321962,-0.0914087787364517,0.447616735537047,-0.204212156247421,0.838187712210708,0.88236134350844
"ACIAD0984",15.7716498547288,-0.598462029121175,0.405324909334482,-1.47649950777467,0.139809847286409,0.210415488541311
"ACIAD0985",32.8155429854558,1.29183771301349,0.396739092362873,3.25613920554098,0.00112938365015421,0.00306978159391054
"ACIAD0988",7.65617781285738,1.0774645923536,0.710141606085699,1.51725315503282,0.129202780527463,0.196610215735082
"ACIAD0991",10.0957485233944,-0.180440699500146,0.505621404132953,-0.35686918715312,0.721189737909888,0.79024780303144
"ACIAD0992",12.5038569192169,-0.01402653517948,0.476285562419504,-0.0294498433003637,0.976505820818904,0.983254156262459
"ACIAD0993",6.77708295479367,3.2926158559431,1.24070508708605,2.65382635262358,0.0079584770370949,0.0177461655572562
"ACIAD0995",5.83274586769827,1.14766732921552,0.927185347390123,1.23779709466507,0.215791306001576,0.302530007924841
"ACIAD0997",6.13525163821969,3.07068213367902,1.26530964589793,2.42682267035111,0.0152316988230986,0.0312666317638215
"ACIAD0998",18.1950464447895,0.445664169546346,0.462119204531704,0.964392228619815,0.334849316975922,0.435794929566449
"ACIAD0999",49.0960194968898,-0.422510081829666,0.253362097934777,-1.66761360627205,0.0953924554781564,0.152890072793918
"ACIAD1000",9.39362151750235,-0.68191461157008,0.551945256687483,-1.23547508255187,0.216653744411342,0.303436533190175
"ACIAD1001",42.5626079766935,0.0808699478944928,0.392516946468093,0.206029188350131,0.836768111378941,0.881205696452171
"ACIAD1002",47.5082615460655,-1.02383571705935,0.346811382162464,-2.95213989424296,0.00315579921937568,0.00782866635616956
"ACIAD1003",58.6397852821048,-0.233498298132583,0.24804092900797,-0.941370035447175,0.346515263685727,0.448691017002504
"ACIAD1004",94.4247187732553,0.279490121483206,0.294275401024255,0.949756998071916,0.342235740550046,0.444427219915278
"ACIAD1005",17.5284901057989,0.747779816802744,0.471639251196946,1.5854910610281,0.112854806301938,0.175545734716334
"ACIAD1006",34.5478117135591,-0.248763943779317,0.309857339448661,-0.802833795132788,0.422070806000531,0.526836599889024
"ACIAD1007",177.935806599114,-0.32458767720337,0.395000460091439,-0.821739997791979,0.411224889704962,0.515338663449819
"ACIAD1008",175.329634724881,-0.15702074833177,0.234840473893971,-0.668627284420589,0.503733263320293,0.602627812098809
"ACIAD1009",87.6541616425052,-0.848076187288947,0.254123703289721,-3.33725731330963,0.000846095767431988,0.00234836263619107
"ACIAD1010",63.8016032319655,-2.03002542544868,0.255909491011029,-7.93259139170103,2.14619668478951e-15,3.11841389269185e-14
"ACIAD1011",205.632992284033,0.0695831721350421,0.278531388933496,0.249821653500088,0.80272527351872,0.854817930242942
"ACIAD1012",164.947589643323,0.684243538621669,0.301580073990932,2.26886189649998,0.0232767255039918,0.0448877770728356
"ACIAD1013",36.3421154513335,0.154374406419349,0.386884586014244,0.399019273447264,0.689879002976911,0.765641850188736
"ACIAD1014",70.6281862604231,0.880484797871867,0.254279608207147,3.4626638135866,0.000534856221184712,0.00154715749118844
"ACIAD1015",170.545191820977,2.58955474489197,0.271971684226963,9.52141305537885,1.70840009167447e-21,4.48882124087467e-20
"ACIAD1017",199.645868414831,2.46467237779279,0.290796443904703,8.47559325244187,2.33884580828011e-17,4.00781567038434e-16
"ACIAD1018",84.5311821211515,2.81508747058092,0.28715680552396,9.80331100091595,1.08954442177778e-22,3.18086440913458e-21
"ACIAD1019",55.313911319891,2.43607257755629,0.353719297967714,6.88702197350466,5.69724249243314e-12,5.34625166031003e-11
"ACIAD1020",75.9487973365583,2.29632357589988,0.313684260611978,7.32049345230104,2.47060768384387e-13,2.7275510413111e-12
"ACIAD1021",113.512582542868,1.70692056363137,0.278448476525455,6.13011277680786,8.78168014052709e-10,6.29287215524589e-09
"ACIAD1022",166.775377894991,0.926863029505931,0.237993262541721,3.89449272474026,9.8404445085839e-05,0.000337249147125707
"ACIAD1023",90.7115882739171,-0.898971717715159,0.216593386971904,-4.15050399406596,3.31743978912496e-05,0.000122912898414935
"ACIAD1024",49.8477019510171,1.05802339612146,0.346451238725764,3.05388833364497,0.00225896147229078,0.00580954773420296
"ACIAD1025",45.6293492342911,-0.363761614235984,0.304134106029242,-1.19605663102121,0.231674460261994,0.320521971569139
"ACIAD1026",22.5594860591002,0.0173091196689488,0.382120377074682,0.0452975572814478,0.963870134448708,0.974377215106373
"ACIAD1027",24.0129690345776,0.876256572179163,0.537026893507452,1.63168098799693,0.102746707188749,0.161818365517545
"ACIAD1028",75.0452781119272,-1.82064155388044,0.342404033473059,-5.31723162082346,1.05357918143996e-07,5.85142938149608e-07
"ACIAD1029",274.26829632101,0.0439434859660412,0.237947649793444,0.184677117022115,0.853482295403007,0.893436147877052
"ACIAD1030",268.688097328354,0.0806546022936729,0.213156372896607,0.378382317158281,0.70514660231116,0.777387145834646
"ACIAD1031",46.8509522453937,1.34537966149785,0.446443985468214,3.01354639168645,0.00258213559439516,0.00652884805864309
"ACIAD1032",59.3117265027415,0.363625599975059,0.294643175967356,1.23412191299264,0.217157479223678,0.30376997870109
"ACIAD1033",35.7834087777509,0.649811124226521,0.416349160759717,1.56073600110254,0.118586053216818,0.183105693336252
"ACIAD1034",10.6604383276838,0.0429288590430613,0.652680578518663,0.0657731522217093,0.947558431361168,0.961896887985113
"ACIAD1035",148.182994600216,-1.86828097196362,0.238511930738138,-7.83307135279033,4.76093935559512e-15,6.52662686443105e-14
"ACIAD1036",65.8576006267401,-0.00191001278290758,0.304667035999698,-0.00626918096550977,0.994997950064382,0.996578315296377
"ACIAD1038",460.754864657441,-0.951936046315055,0.192415847477247,-4.94728505367843,7.52557318443231e-07,3.63928408750231e-06
"ACIAD1039",168.130041853864,-0.75484218160415,0.203250460460921,-3.71385225840256,0.000204127993209233,0.000654080856289341
"ACIAD1040",117.860912335744,0.319801249782524,0.260327958715607,1.22845525836081,0.219276115209752,0.306325915487969
"ACIAD1041",33.6556014925729,0.0918996006240051,0.365635320694483,0.251342240266756,0.801549520049971,0.854390005651643
"ACIAD1042",74.8789440795575,0.00121614997809263,0.253324630571566,0.00480075693922331,0.996169564871543,0.996631444821543
"ACIAD1044",52.9779462111058,-1.54692338479251,0.295768577406263,-5.23018164525192,1.69343563930093e-07,9.08061661686367e-07
"ACIAD1045",253.537575426332,0.775970426320522,0.202415282485506,3.83355652197894,0.000126303762442727,0.000424558382709934
"ACIAD1046",5.06748543376067,-1.11757211568612,0.692144395816977,-1.61465168603582,0.10638614573859,0.166966409912282
"ACIAD1047",283.153524583874,0.823745163715592,0.211207134159664,3.90017679560425,9.61224694181187e-05,0.000329786883651065
"ACIAD1048",143.556993723564,1.49852933173775,0.221130274197491,6.77668101835489,1.22967966423246e-11,1.11093982272921e-10
"ACIAD1049",222.057198568432,0.420964282707916,0.230202019412686,1.82867328350082,0.0674485670751353,0.113300656360097
"ACIAD1051",64.9583283371143,-0.587022939364732,0.253086096081924,-2.31945945847105,0.0203701369209319,0.0401921412463693
"ACIAD1052",164.988574976021,-0.803354609206436,0.198123060735735,-4.05482636005701,5.01715578319205e-05,0.000181619887306596
"ACIAD1053",53.5428315577104,0.951532725157299,0.328642466485765,2.89534318352773,0.00378744214142568,0.00918445385089504
"ACIAD1054",272.942238423267,1.27608368338006,0.224955094655541,5.67261517385968,1.40633907931446e-08,8.90399019493674e-08
"ACIAD1055",25.3494133167162,1.1444773961313,0.418521498458361,2.73457253772393,0.00624613313789021,0.0143542695216967
"ACIAD1056",236.280324501041,2.12153497358038,0.285547835314916,7.42970077584603,1.0884361857244e-13,1.25708399032565e-12
"ACIAD1057",38.3583982823815,-0.401563951513703,0.299086571314959,-1.34263450795599,0.179390350801727,0.258745551728199
"ACIAD1058",44.4914400473422,0.419991713305291,0.28813900910376,1.45760101907635,0.144950548596555,0.216909862233004
"ACIAD1059",108.929406101712,0.919642964929034,0.228397706502686,4.02649824733777,5.66136612444907e-05,0.00020307494187017
"ACIAD1060",36.3811769456637,0.272242708693622,0.349395066834831,0.779183035295456,0.435871902008062,0.539577584229062
"ACIAD1061",114.194758433613,-1.76522545151721,0.22817297448866,-7.73634763482883,1.02313466082944e-14,1.34976719062562e-13
"ACIAD1062",414.465897213836,-1.26226148486815,0.160641704431761,-7.85762009518736,3.91500581870683e-15,5.4633472326342e-14
"ACIAD1063",226.167595203508,0.0529092343497639,0.218285705204951,0.242385245978828,0.808481665584246,0.858297202554589
"ACIAD1064",165.647542458288,-0.815829828317061,0.191096398302036,-4.26920567611959,1.96170316848879e-05,7.52463514628363e-05
"ACIAD1065",110.060931341622,1.11457575463218,0.284093216159922,3.92327479584997,8.73534190880959e-05,0.000302998163239567
"ACIAD1066",98.1112028537723,-0.486825294026063,0.258641273948803,-1.8822413244161,0.0598032571619684,0.102089696714503
"ACIAD1068",38.2265946607043,0.148306889787296,0.390387266791377,0.379896841939139,0.704021991681383,0.776494223882035
"ACIAD1069",264.980567833059,0.900432300654097,0.256540810695224,3.5098988664374,0.000448277159573271,0.00131971791235716
"ACIAD1070",209.113478348065,1.64396365198839,0.286778967070861,5.73251123950865,9.89544752142378e-09,6.35444929430736e-08
"ACIAD1071",19.3924300322573,1.52550813608318,0.550409933382038,2.77158540128368,0.00557840370978137,0.0129519196590137
"ACIAD1072",205.978863550148,-0.578214933737768,0.181019602876344,-3.19421170166168,0.0014021325404175,0.00375290653644852
"ACIAD1073",403.032324514475,0.0897991529586785,0.209211127406925,0.42922742242106,0.667757728440484,0.747405082631468
"ACIAD1074",174.731896642192,2.87178897537737,0.300414808940636,9.55941215249763,1.18427449658783e-21,3.21691017681256e-20
"ACIAD1075",61.16282311037,-0.0969749007925512,0.308948076577008,-0.313887375079286,0.75360657938435,0.816817306565437
"ACIAD1076",26.6340022986756,-0.41082776189878,0.330188980168883,-1.24422008780745,0.213418572552445,0.299736641094815
"ACIAD1077",6.21034751240298,-1.32663486037161,0.571066600586875,-2.32308255991202,0.020174717683139,0.0398814325109325
"ACIAD1078",86.6283137127393,-0.694332547481276,0.234529180566088,-2.96053798425148,0.00307102249661021,0.00764844702354817
"ACIAD1080",51.4286861868381,-1.17822056413955,0.297020360316677,-3.96680066943343,7.28438648820612e-05,0.000255937874363297
"ACIAD1081",113.623459600015,0.293482628164425,0.207860021926083,1.41192435873402,0.157972234557649,0.233240007910434
"ACIAD1082",169.198966756674,-0.482720208810029,0.223034525245175,-2.164329528262,0.030439068072603,0.056755991503795
"ACIAD1083",4.8092436238584,-1.33145944052881,0.660878303989041,-2.01468172353693,0.0439380083954286,0.0779170643817696
"ACIAD1084",1895.4863664472,4.84764112904495,0.248742398540506,19.4886000838154,1.3718282582985e-84,1.44179149947172e-81
"ACIAD1085",29.9682884057859,1.76309350440303,0.510449245851395,3.45400354439218,0.000552330116405988,0.00159477734160081
"ACIAD1087",4.779694242141,-0.118625308653364,0.818316660976791,-0.144962597378581,0.884740402763372,0.916722474503093
"ACIAD1088",108.301849009861,-0.493619769476982,0.216123525637185,-2.28397055814109,0.0223732613085648,0.0434645057953819
"ACIAD1089",33.5747597466436,0.33769865067545,0.353974903287567,0.954018625442228,0.340074214509816,0.441821520808835
"ACIAD1090",25.752160258148,0.409853432005495,0.394342943072175,1.0393324876375,0.298650130554137,0.397150511023701
"ACIAD1091",203.848150750376,0.851656552962097,0.246527686440065,3.4546081426402,0.000551093154165125,0.00159266426680352
"ACIAD1092",20.0501419314916,0.490245555780135,0.521907152839161,0.93933480910007,0.347558872090758,0.449857604147028
"ACIAD1093",22.0841201356295,-0.542240075997717,0.476710382930362,-1.13746227356019,0.255345087162676,0.349437091937464
"ACIAD1094",60.3751504817933,0.200144042399787,0.283080083465735,0.707022691068314,0.479552376761417,0.581773237371584
"ACIAD1095",117.296865097404,0.287521426138508,0.262045337314282,1.0972201569596,0.272545163739048,0.368181191632056
"ACIAD1096",49.6394872822457,0.581826053495384,0.347091984394465,1.67628778437634,0.0936818364828247,0.150703484913442
"ACIAD1097",23.575707146754,-1.81157063940111,0.377805285144452,-4.79498490527592,1.62687080567419e-06,7.45570298007373e-06
"ACIAD1099",6.30710223817971,-0.610788413278208,0.697031429357277,-0.87627097940391,0.380882737689439,0.484634088754965
"ACIAD1100",15.278740441292,0.443965409941549,0.568274522999006,0.781251652103934,0.434654499860234,0.539128889873847
"ACIAD1101",153.406417469024,0.837793532467221,0.243229782815782,3.44445290691128,0.000572216307373035,0.00164766942205222
"ACIAD1102",136.954334121542,0.106922524957413,0.206209091800418,0.518515085944413,0.604098937253192,0.692375117833266
"ACIAD1103",396.493475961574,0.464425771392728,0.156750429644677,2.96283571563723,0.00304819208660291,0.00759758865538258
"ACIAD1105",513.78287078823,0.423570474578741,0.18478567566396,2.29222569907973,0.0218926227357338,0.0426885834791395
"ACIAD1108",38.3635647402581,1.83302218385231,0.493841004410639,3.7117658669107,0.000205818328138311,0.000658827602659996
"ACIAD1109",50.5542816618612,2.12177510012172,0.552034439899083,3.84355566748626,0.000121264476789262,0.000408490272774086
"ACIAD1110",195.165165639443,-0.440502271325627,0.172808474521438,-2.54907794623799,0.0108008156813218,0.0231351710891356
"ACIAD1111",35.1259631654749,0.601359248077375,0.413710621835871,1.45357459136243,0.146064285602976,0.218276322316798
"ACIAD1112",18.4868410841585,0.0275547769017754,0.449363384883114,0.0613195863943004,0.951104692466018,0.964875513302881
"ACIAD1113",35.6420028756936,-0.287908974165876,0.298409651835377,-0.96481119962134,0.334639385300602,0.435794929566449
"ACIAD1115",2705.29797399727,-0.121121559250604,0.239066503118478,-0.50664379020334,0.612404776919494,0.6988462763761
"ACIAD1116",24.7986149338993,-0.125305242895487,0.365490610295913,-0.342841209502032,0.731717922006784,0.797883176732393
"ACIAD1117",92.1743615645,-1.45815925012564,0.242717681972606,-6.00763503620728,1.88249002453237e-09,1.29879453990165e-08
"ACIAD1118",5.79746814984979,-0.740695998164818,0.654490027566853,-1.1317147198078,0.257754391006537,0.352122874715603
"ACIAD1119",27.4272503187196,-0.0904449008573819,0.321196438878952,-0.281587495717745,0.778259829355434,0.836350798213253
"ACIAD1120",11.7569003630745,-0.177213135583453,0.497243114315998,-0.35639133148626,0.721547520246369,0.79024780303144
"ACIAD1121",39.3048548300053,-1.32080355896925,0.313075026530282,-4.21880842303946,2.45596840705803e-05,9.29612051315001e-05
"ACIAD1122",150.420143397799,-1.43602815215567,0.331892552384818,-4.32678631031963,1.51300614947631e-05,5.94826482456211e-05
"ACIAD1123",70.64705416817,1.45854949002285,0.308128711014634,4.7335721660601,2.20602477436361e-06,9.92239103219468e-06
"ACIAD1124",112.94398080963,0.139675951704942,0.236416318929387,0.590805035529972,0.554651060648478,0.649392793993558
"ACIAD1125",297.822122415455,-0.416769183249926,0.151656972214671,-2.74810433812425,0.00599409310980814,0.013825439338131
"ACIAD1126",370.851443570253,-0.681469228331243,0.152072923976032,-4.48120027230256,7.42244185756549e-06,3.06321455195078e-05
"ACIAD1127",301.854353709539,0.320939412953183,0.160938136703973,1.99417875418499,0.046132523106134,0.0813511439338034
"ACIAD1128",169.508091364824,0.7895192701147,0.230805772168499,3.42070851476935,0.000624582354192125,0.00178056795910287
"ACIAD1129",205.632337859073,1.35504146611694,0.259677503700614,5.21817041063052,1.8069917616296e-07,9.62406254124685e-07
"ACIAD1130",36.3509632667072,-0.141755897802057,0.330987495828229,-0.42828173145134,0.668446017723126,0.74790996943968
"ACIAD1131",119.079394083453,-0.358575660674544,0.208475308248146,-1.71999103245232,0.0854340716618653,0.139283158195378
"ACIAD1132",15.2334628882562,0.122920004406608,0.464780200985293,0.264469106356142,0.791418467130167,0.846739880170144
"ACIAD1133",342.896552116638,-0.0329979129393574,0.166360465347512,-0.198351891300783,0.842769754727783,0.886046361005902
"ACIAD1134",73.2114635862369,0.675481836769676,0.309375332073434,2.1833732904385,0.0290083312503684,0.0545723558665939
"ACIAD1135",43.7913219692256,-0.110759829970749,0.331208266756399,-0.334411429568008,0.738069115839761,0.80301308566003
"ACIAD1136",97.5830342368867,-0.44311848913509,0.244665415205452,-1.81112025483043,0.0701222388164037,0.117105624464047
"ACIAD1137",197.39380952467,-0.799002040217058,0.170495347250145,-4.68635686019506,2.78111167479361e-06,1.23504860713018e-05
"ACIAD1138",413.436668833049,2.35605673693664,0.2267766134937,10.3893285142566,2.77298433113905e-25,1.07940982667672e-23
"ACIAD1139",94.5118816253306,0.35850149285132,0.29417531429621,1.21866613352315,0.222970936924674,0.310206206350214
"ACIAD1140",113.683267090594,-0.255971091391354,0.296702714177028,-0.862719075898405,0.388291941580018,0.492273619542339
"ACIAD1141",82.6187518273199,-0.0300922076122438,0.348368782476168,-0.0863803220206804,0.931164089207487,0.95131656038666
"ACIAD1142",83.7609103693136,-0.282322977430042,0.313257734657004,-0.901248225328471,0.36745635514993,0.470397843194369
"ACIAD1143",243.562778433906,-0.0754141100467859,0.192344585907365,-0.392078153336253,0.695000468957594,0.769839642878412
"ACIAD1144",41.8396569232566,-0.19021089348517,0.292835640302896,-0.649548303916913,0.515984035137909,0.614155403091668
"ACIAD1145",78.8115250726437,-2.07122341519608,0.278372651455033,-7.44047019119855,1.00327555184332e-13,1.16727963651734e-12
"ACIAD1147",103.278229440483,-1.00823964224366,0.289285655378823,-3.48527354708741,0.000491634163021452,0.00143397087512177
"ACIAD1149",25.094430099519,1.74921067186655,0.725055477759571,2.41251976644826,0.01584267837471,0.0324574170990648
"ACIAD1150",105.464663232489,1.12366711519299,0.362749178073604,3.09764207092149,0.00195066870998334,0.00508722782678039
"ACIAD1151",294.981670115021,1.10731428652751,0.22626676877931,4.89384407839197,9.88851933723457e-07,4.67443800154432e-06
"ACIAD1152",49.759621909933,0.7101105565897,0.375076897936465,1.89323992092413,0.0583259707287462,0.0998381029900851
"ACIAD1154",55.1763116059491,-0.181227936958182,0.243015147178554,-0.745747493776699,0.455819963254046,0.558352892051284
"ACIAD1155",298.595136856975,-1.42412647637282,0.190367409902522,-7.4809363488322,7.37949166310924e-14,8.74719444127197e-13
"ACIAD1157",20.1207262441327,2.98582173633176,0.612134971805377,4.87771794433774,1.07320238430146e-06,5.05504906196747e-06
"ACIAD1158",55.9286208040776,-0.439576832323344,0.268652651242797,-1.63622741219878,0.101792001384415,0.160633290280154
"ACIAD1159",64.6204926944946,0.962770450655552,0.304385646800415,3.16299556426469,0.00156154710899341,0.00414092349424409
"ACIAD1160",26.7045922260638,-0.658479269404594,0.40120848630438,-1.64123963446036,0.100747681324462,0.15922678657445
"ACIAD1161",29.1623085945248,2.07148587235733,0.507632999936019,4.08067614323422,4.49048850363379e-05,0.000163871646434691
"ACIAD1162",34.6889716243817,-0.657930254563693,0.286369706564794,-2.29748552127258,0.0215910880868949,0.042205022156218
"ACIAD1163",46.769871059608,0.35750214684327,0.284671795293721,1.25583971701307,0.209174088480286,0.294318642823198
"ACIAD1164",65.8878310307573,1.11021943261098,0.255507421534957,4.3451553224613,1.39177148782484e-05,5.49218460714857e-05
"ACIAD1165",36.6282995300832,-0.141246151949167,0.314933877982872,-0.44849462640805,0.653796263439271,0.736401675281878
"ACIAD1166",19.5732360666073,-2.02348476789566,0.433762039766377,-4.66496507851518,3.08669454451101e-06,1.36498568006216e-05
"ACIAD1167",6.56006643177451,-0.98455786281644,0.595823603100575,-1.65243178969908,0.0984465594865647,0.156689551772407
"ACIAD1168",36.9762238109047,-0.915568627707043,0.312664153707898,-2.9282814062606,0.00340841405589896,0.00838278433560798
"ACIAD1170",64.805260955218,-1.36960290528194,0.297214078161558,-4.60813604037108,4.06294811352138e-06,1.75968068707869e-05
"ACIAD1171",10.1328713755397,1.72115802296634,0.79437912045345,2.16667077299799,0.0302599666872396,0.0564554289732937
"ACIAD1172",27.8427879269166,1.41694165713455,0.370154865168614,3.82796983227306,0.000129204588026309,0.000432924618540862
"ACIAD1173",59.3697781417645,1.15530936751151,0.295036086426762,3.91582393023064,9.00959844911966e-05,0.000311141992443311
"ACIAD1174",199.776237662023,-0.891337545669933,0.209127494155883,-4.26217293554682,2.02448673707033e-05,7.74661005094994e-05
"ACIAD1175",296.755941921784,-0.741690320544132,0.211263578260337,-3.51073444202558,0.000446870569644642,0.00131971791235716
"ACIAD1176",31.0916116868913,0.101162504237309,0.389850831893419,0.259490286954078,0.795256975323229,0.849615007024382
"ACIAD1177",84.2454346247525,0.0198305975982684,0.215410464023502,0.0920595834940721,0.926650699740012,0.947690449653019
"ACIAD1178",86.6026348024898,-0.114359691777201,0.244438032819356,-0.4678473740693,0.639893739631031,0.72314873156152
"ACIAD1179",42.4124464052739,-0.579463321869683,0.29921689332458,-1.93659961986538,0.0527943044782618,0.0915120626827704
"ACIAD1180",74.3610880270129,-0.586392534563905,0.239450917261336,-2.44890494164997,0.0143291259157822,0.0297430770325617
"ACIAD1182",60.3426544901778,0.411170001507247,0.268569683649686,1.53096208000738,0.125778764736287,0.1919556850017
"ACIAD1183",188.723871182111,0.81014734519905,0.300335357592607,2.69747575408016,0.00698673724308112,0.0158711689678925
"ACIAD1184",148.124194637359,0.17007168599831,0.211441568540175,0.804343664174036,0.421198526946426,0.526164403907322
"ACIAD1186",134.53521100568,0.0783146988703245,0.216461776753197,0.361794585838665,0.717505538345649,0.787707159611362
"ACIAD1187",526.767232528705,1.61804203046212,0.254521780643221,6.35718493864473,2.05484548499943e-10,1.61167358562269e-09
"ACIAD1188",73.6131834432467,-0.692001566520407,0.256460283585019,-2.69827965892817,0.00696988611385867,0.0158443049149217
"ACIAD1189",44.3473370269103,1.51027695189459,0.45961270365944,3.28597738894019,0.00101629167613629,0.00278398579918135
"ACIAD1190",252.08825849065,1.14519009753588,0.286383934145529,3.99879309205223,6.36663061328751e-05,0.000226313261822948
"ACIAD1191",254.099831615894,0.385053898914222,0.179886457598241,2.1405385600188,0.0323112680317842,0.0597171325347101
"ACIAD1192",30.4198151589708,1.4687844598203,0.417744851530787,3.51598458829133,0.000438126415760754,0.00130076514961738
"ACIAD1193",145.05180776744,-0.240144106684971,0.212741698147198,-1.12880600642199,0.258979678308745,0.35349044402921
"ACIAD1194",181.456007553191,-0.022474372956645,0.238679671524842,-0.0941612363259258,0.924981076846535,0.946596992955899
"ACIAD1195",16.8606292246113,4.49734020819541,1.24011878157609,3.62653987264,0.000287244481911672,0.000886185764645306
"ACIAD1196",42.2717056813318,0.115852485965236,0.301699458047053,0.383999648906124,0.70097870772018,0.774303187212499
"ACIAD1197",167.023775020116,-0.778620325748636,0.204707569211866,-3.80357369659735,0.000142623537324103,0.0004709160969287
"ACIAD1198",52.5419354048462,0.425348026922872,0.292627227813672,1.45354904292675,0.146071373323325,0.218276322316798
"ACIAD1199",656.994011819991,1.10197568679827,0.207194138389935,5.31856593705549,1.04588317472867e-07,5.82627146628888e-07
"ACIAD1200",168.589694847961,-1.45627431707414,0.201936571843304,-7.21154322756435,5.53212797315017e-13,5.85328842259815e-12
"ACIAD1201",380.100980863347,0.115385891834097,0.157478194590457,0.732710278614593,0.463735153544282,0.565631311073548
"ACIAD1202",27.1759372820843,1.59535609645814,0.563868248438374,2.82930649292003,0.00466490007072612,0.0110801205572767
"ACIAD1203",139.877889854833,-2.23777311832791,0.197161641023024,-11.3499416352829,7.42122214505195e-30,4.41492706100921e-28
"ACIAD1204",675.75287145933,-1.29522571187868,0.144661567370856,-8.95348872142538,3.44421060281787e-19,7.1917854507846e-18
"ACIAD1205",124.291897779371,0.924523916703648,0.270075883075069,3.42320056932544,0.0006188839410105,0.00176912154669638
"ACIAD1206",99.4803933211145,-1.30783496214337,0.230691639914212,-5.66919097124506,1.43473377670754e-08,9.04743119591774e-08
"ACIAD1207",1101.25743130361,2.77874741661135,0.210159921746622,13.2220615306544,6.54452976230089e-40,7.64255642242026e-38
"ACIAD1208",672.952025698894,2.33729707462901,0.279481931287298,8.36296308624814,6.11623555391917e-17,9.8894824110293e-16
"ACIAD1209",122.109652998574,0.0873355260332855,0.248055974541285,0.3520799133937,0.724778331945557,0.792380749176263
"ACIAD1210",280.18227345725,1.28031661397905,0.25944562814549,4.93481668251923,8.02260758826174e-07,3.85598806795568e-06
"ACIAD1211",292.926387781135,0.866104010605628,0.206382273371069,4.19660078580684,2.70950916194285e-05,0.000101946090544222
"ACIAD1212",14.9270874703285,-1.00219778004087,0.424432059270511,-2.36126785936808,0.0182125704553877,0.0365061885860378
"ACIAD1213",27.4213117566396,-0.190766839795912,0.378440918444351,-0.504086187561571,0.614200812732463,0.699882603016067
"ACIAD1214",58.9766677572549,-1.16018844122,0.281458787701792,-4.12205442471111,3.75508451797478e-05,0.000138639127461059
"ACIAD1215",80.7216675286931,-0.444771249577852,0.21492374970639,-2.06943741762117,0.0385050583192196,0.0695307136708924
"ACIAD1216",464.836354462016,-0.44317956722593,0.217958868842568,-2.03331743084995,0.0420204632481503,0.07502294485924
"ACIAD1217",8.50020370877613,0.0259728052147483,0.684221900825029,0.0379596227239007,0.969719875207566,0.97809557470552
"ACIAD1219",147.209912719666,1.56448664760907,0.36773401306951,4.25439745034774,2.09612696367461e-05,8.00131757441408e-05
"ACIAD1220",98.7342219241196,-0.555483866299076,0.254363312875697,-2.18382069339745,0.0289754263883058,0.0545429966581064
"ACIAD1221",374.234194338793,0.926178238338843,0.213057748847752,4.34707605495577,1.3796439018164e-05,5.45798898673415e-05
"ACIAD1222",92.3952730722386,0.0436228201685637,0.311578630960406,0.140005815014019,0.888655395927235,0.919570220990671
"ACIAD1223",52.3297668576909,-1.39499366264473,0.324788759892261,-4.29507986393209,1.74630459036708e-05,6.7892704974444e-05
"ACIAD1224",16.0510219534693,0.452122815637346,0.447638386776506,1.01001797208039,0.312486679657483,0.412592337085446
"ACIAD1225",164.189138028185,1.7299659657272,0.343601807220194,5.03479879725594,4.78350997113302e-07,2.40933018194607e-06
"ACIAD1226",31.4376531559257,1.41118875585246,0.422225645841814,3.34226205762299,0.000830985666284344,0.00230845621655906
"ACIAD1227",109.114561789502,-0.438207503615698,0.220426741903805,-1.98799610170228,0.0468121211141423,0.0823193630077471
"ACIAD1229",323.985709043712,0.801021488866571,0.16352374438702,4.89850261116057,9.65697557300289e-07,4.57871338070348e-06
"ACIAD1230",247.453971831595,0.867895744601866,0.207388041633477,4.18488808595687,2.8530662854833e-05,0.000106837505916019
"ACIAD1231",146.420874189432,0.569400959291558,0.284008404828191,2.00487362208881,0.0449765593251409,0.0795797371224295
"ACIAD1232",272.780665423729,-1.01892331708617,0.275012751702976,-3.70500389809797,0.000211387481790965,0.000673917826174835
"ACIAD1233",1019.308198204,0.114573674482707,0.218110165677627,0.525301854348459,0.59937336852711,0.688962534074363
"ACIAD1234",90.2395309994275,1.2300770399379,0.243127591141635,5.05938891658459,4.20602217671318e-07,2.12866579826271e-06
"ACIAD1235",6.8131243916328,-0.598312909422124,0.581300867135413,-1.02926546862134,0.303354945263438,0.402727638911841
"ACIAD1236",48.0727183749606,1.78993248406435,0.361705563621403,4.94858985895463,7.47530777052725e-07,3.62052924738439e-06
"ACIAD1237",14.5088657399902,1.17126268541304,0.504763746388468,2.32041760881859,0.0203182972284656,0.0401149600258935
"ACIAD1238",497.323161894751,0.24099193026044,0.20711012963784,1.16359316022759,0.244588924570276,0.336446051729715
"ACIAD1239",58.4328945175084,1.02764712135646,0.383061173702823,2.68272326172557,0.00730253905532443,0.0164581169702916
"ACIAD1240",88.2005115886351,0.325584376093878,0.242813374280828,1.34088320735299,0.179958375173684,0.259418176885526
"ACIAD1241",82.3298933189574,-0.655771533357111,0.274358795280643,-2.39019686861622,0.0168393436329507,0.0342544841772217
"ACIAD1242",85.8203673726661,-0.532214435884487,0.29049126682659,-1.83211854076906,0.066933761620353,0.112615875340967
