"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACIAD_RS02180",316.738607742661,-2.20962212544298,0.270183765889786,-8.17821943582032,2.88068817881937e-16,1.7729480082949e-15
"ACIAD_RS02185",145.690746223134,2.29559594789359,0.222116089720116,10.3351177791137,4.88811251776965e-25,5.19361955013026e-24
"ACIAD_RS02190",162.138038944878,-0.50886981838125,0.195645609044187,-2.60097745544762,0.00929585626986336,0.0156674533594428
"ACIAD_RS02195",115.8025493389,0.351833828449694,0.263312040201666,1.33618587353708,0.18148852719646,0.233352991836822
"ACIAD_RS02200",122.455164361537,-0.827298699542727,0.228383808915819,-3.62240521107897,0.000291876429596252,0.000602330295984392
"ACIAD_RS02205",64.7470947298911,0.573160513255683,0.374032519235783,1.53238150101696,0.125428319709771,0.167646436671156
"ACIAD_RS02210",40.5304654997048,1.32423231450248,0.311988226298961,4.24449451253824,2.19086728593924e-05,5.18455802428813e-05
"ACIAD_RS02215",217.352089753064,-0.893910802658842,0.2073005072962,-4.31214961467307,1.61674967598135e-05,3.90228528853519e-05
"ACIAD_RS02220",10.2443573203,-2.77071327210518,1.09009965313537,-2.54170640650695,0.0110312791284187,0.0183465747535043
"ACIAD_RS02225",43.6137515088312,-0.689551748932369,0.371598567581049,-1.85563618670831,0.0635054321271041,0.0914908767932856
"ACIAD_RS02230",555.234333335363,1.19340804086682,0.186358603650505,6.40382583626201,1.51530960130446e-10,6.14922412400325e-10
"ACIAD_RS02235",1149.62175942953,-1.24073009924075,0.143888764623169,-8.62284211342082,6.53124784132579e-18,4.41737085182142e-17
"ACIAD_RS02240",112.065446774072,1.07773403132961,0.245221469122415,4.39494158152851,1.10802547451943e-05,2.73957556396509e-05
"ACIAD_RS02245",208.813057921371,0.0377419666486652,0.206293386761846,0.182952867472364,0.854835000636702,0.88581748830393
"ACIAD_RS02250",16.7104596975948,-0.702696398878957,0.569026464527782,-1.23490987271058,0.216864048702756,0.272814973268067
"ACIAD_RS02255",22.8520802263372,-1.52821266578696,0.555916892657003,-2.74899483353145,0.00597783284489672,0.01040414183575
"ACIAD_RS02260",296.017467902224,2.10739554151827,0.243131003297447,8.66773678772705,4.40794269652553e-18,3.01369125664626e-17
"ACIAD_RS02265",1172.20036097509,3.97883317226886,0.265871777384278,14.9652332843063,1.23888725351722e-50,4.37786563181084e-49
"ACIAD_RS02270",288.884814178092,0.178123924749654,0.173440628766105,1.02700230053862,0.304419380809976,0.365697863732902
"ACIAD_RS02275",26.0203379266923,-3.22353359298366,0.850630065994216,-3.78958341804671,0.000150900132280811,0.000324610749673837
"ACIAD_RS02280",394.813007001499,-3.78845208923122,0.320519011398664,-11.8197422134162,3.08630114737856e-32,4.82906323806248e-31
"ACIAD_RS02285",369.706374444104,-0.480149846016389,0.246791982114847,-1.94556501350578,0.0517070130760574,0.0758482071474816
"ACIAD_RS02290",44.2531555519211,-0.445781025303011,0.341655753662907,-1.30476662700327,0.191972326279321,0.245129097096413
"ACIAD_RS02295",138.412614982735,-1.95578669800484,0.325227166392485,-6.01360187618704,1.81445810827325e-09,6.61236471670841e-09
"ACIAD_RS02300",184.161962857264,-1.47679870728527,0.3589864707394,-4.11380045672342,3.89197897725127e-05,9.00020138489356e-05
"ACIAD_RS02305",111.156962738075,-1.61115011975832,0.363910186667025,-4.42732899156931,9.54071578737812e-06,2.38897700249237e-05
"ACIAD_RS02310",75.2562162299858,0.157953767372374,0.279304110658606,0.565526110589333,0.571715969638473,0.632446966061554
"ACIAD_RS02315",82.1527877209315,-1.29858248639749,0.298149260942884,-4.35547779756617,1.32776975395132e-05,3.25474347324778e-05
"ACIAD_RS02320",6.95495059378866,-0.131412341224545,0.72740579424947,-0.180658914547326,0.856635309501848,0.886840052078551
"ACIAD_RS02325",81.3702846060079,0.718535177719248,0.257315293526291,2.79243090401789,0.00523136390217515,0.00918116041983307
"ACIAD_RS02330",19.3609088318881,-3.32995765222636,0.882547450484463,-3.7731202445811,0.000161218537783119,0.000344451291662983
"ACIAD_RS02335",82.6773025528205,-2.95279079004721,0.435377175183043,-6.78214421508384,1.18405187387033e-11,5.26710487032842e-11
"ACIAD_RS02340",6.10079880437497,-2.29976726157089,1.13797877516014,-2.0209228078505,0.0432877564767112,0.0644602244882844
"ACIAD_RS02345",14.5925939071313,-0.63525623758832,0.51743460861693,-1.22770341799579,0.219558322888613,0.275873322207226
"ACIAD_RS02350",142.679187502482,0.318076173732005,0.209381624039733,1.51912172422373,0.12873185942716,0.171551566906109
"ACIAD_RS02355",75.5904117504134,0.0580659051231414,0.294502120593275,0.197166339604508,0.843697370648812,0.876297302077448
"ACIAD_RS02360",52.6065701442183,0.980940388398549,0.276704416532344,3.54508395887452,0.000392488046635226,0.000796885026899797
"ACIAD_RS02365",12.8976044229875,2.02379711230471,0.490740153718748,4.1239688600346,3.72399263576497e-05,8.61806978622578e-05
"ACIAD_RS02370",12.2179588149634,2.31935373672646,0.507317025293514,4.57180347019611,4.83544353022108e-06,1.25743975435388e-05
"ACIAD_RS02380",27.4849031844414,0.350955817751544,0.373188057240553,0.940426176407145,0.346999000435453,0.409497882315009
"ACIAD_RS02385",43.4312034461248,-1.76968050838528,0.483316069380011,-3.66153873314287,0.000250704948112441,0.000522509649975895
"ACIAD_RS02390",791.202004666701,1.99645691520301,0.184218310257178,10.8374510243627,2.28756010831708e-27,2.83243170892017e-26
"ACIAD_RS02395",923.460729960106,1.69390176549902,0.195561194196945,8.66174791197648,4.64584848194743e-18,3.16945628540665e-17
"ACIAD_RS02400",224.133244948175,-0.113855045288483,0.212840648618371,-0.534930926153247,0.592697622172214,0.649942127521483
"ACIAD_RS02405",329.457697998817,0.590977625634822,0.201010510086888,2.94003346083431,0.00328176804557845,0.0059522263571766
"ACIAD_RS02410",40.5198314097344,1.05026097347034,0.336656176494616,3.11968425592553,0.0018104499054992,0.00339526830816637
"ACIAD_RS02415",233.511783703885,-0.524163532229277,0.313192028446096,-1.67361709309754,0.0942058769829813,0.129889295533308
"ACIAD_RS02420",616.08334272207,-2.53754217803661,0.227360089506234,-11.1608954040592,6.33502795157394e-29,8.51438585799147e-28
"ACIAD_RS02425",674.347411973616,1.85030045332253,0.142867206400131,12.9511908291981,2.31337385321557e-38,4.81825216447879e-37
"ACIAD_RS02430",1139.43123139779,-0.0340312121875216,0.138355908165008,-0.245968622799504,0.805706521804378,0.842122635784237
"ACIAD_RS02435",239.944594628231,3.60028300408427,0.252331781285664,14.2680521087766,3.46111671648725e-46,9.98643309481872e-45
"ACIAD_RS02440",50.3578607466002,0.961378449891369,0.276479307073376,3.47721664983855,0.00050664824873532,0.00101491002692521
"ACIAD_RS02445",364.993255950061,0.21111184546991,0.180728307807544,1.1681172032813,0.242759491948151,0.300345634215947
"ACIAD_RS02450",28.9640819117429,1.20009461049314,0.415978815040003,2.88498973289718,0.00391426427072572,0.00700646621026318
"ACIAD_RS02455",223.040222987985,-0.0214613392553255,0.276818809340223,-0.077528471806078,0.938203142205998,0.953668029165437
"ACIAD_RS02460",390.722739975616,1.8559703968182,0.292128988417349,6.35325650793231,2.10803757603551e-10,8.46714965087059e-10
"ACIAD_RS02465",1790.79167979124,-1.59689834782703,0.206239702602147,-7.74292402325453,9.71561034180008e-15,5.42728144315475e-14
"ACIAD_RS02470",478.668344938505,-1.63520683590382,0.278252496158492,-5.87670140781923,4.1852212436037e-09,1.47893492259929e-08
"ACIAD_RS02475",562.463408249539,-1.61285620200343,0.253773672619569,-6.35549064390637,2.07762395524955e-10,8.3556615591558e-10
"ACIAD_RS02480",251.212516677805,0.444378197246856,0.221391632847305,2.00720411847428,0.0447279332846775,0.0664474965424235
"ACIAD_RS02485",941.260872751426,-1.05058708547653,0.189473140881097,-5.54478107340722,2.9432219006985e-08,9.63208415993422e-08
"ACIAD_RS02490",339.720739188425,-0.0105294827886839,0.230765947171132,-0.0456284079941631,0.963606426441943,0.972886745155669
"ACIAD_RS02495",510.815096488721,2.95933916657745,0.239736346832994,12.3441405763933,5.23906903538036e-35,9.41535549501214e-34
"ACIAD_RS02500",155.371385828971,1.05536603647048,0.236154131170129,4.4689713080233,7.85966714862762e-06,1.99504868300515e-05
"ACIAD_RS02505",84.307041590074,0.367423956560389,0.275537650885577,1.33348003577547,0.182374322800967,0.234013563936778
"ACIAD_RS02510",540.743954394435,-0.68654009173499,0.184485712786245,-3.72137268174501,0.000198142759835153,0.000419071270801316
"ACIAD_RS02515",65.1872197976052,0.654578383577332,0.282340496652342,2.3184006238515,0.0204275581885518,0.0323977158361046
"ACIAD_RS02520",29.9322948337668,0.547071641821661,0.380909307999435,1.43622544876869,0.150938199755342,0.19770955361539
"ACIAD_RS02525",203.673239564877,3.0325255486308,0.289012357598079,10.4927193211857,9.33037067624525e-26,1.02243957410423e-24
"ACIAD_RS02530",233.4982100684,-2.03567863736459,0.294763116035455,-6.90615116553364,4.97979340887876e-12,2.27637358589007e-11
"ACIAD_RS02535",903.264432085813,0.443620743556374,0.246124275246865,1.80242579937074,0.0714784391441573,0.101352430616941
"ACIAD_RS02540",248.331414045,-1.81015281922037,0.221778049454993,-8.16200171148011,3.29517530955394e-16,2.02014158841075e-15
"ACIAD_RS02545",205.252610087325,-2.43900558538535,0.254526805768994,-9.582509700762,9.47149193689545e-22,8.02906796267822e-21
"ACIAD_RS02550",239.575264073633,-2.69545012384917,0.250150990242572,-10.7752926391992,4.50347761836894e-27,5.46850853659085e-26
"ACIAD_RS02555",428.507277990606,-2.80475817478839,0.199579903721701,-14.053309589223,7.35164313600768e-45,1.92674313856201e-43
"ACIAD_RS02560",118.361881416759,-2.60446364971933,0.327056425754553,-7.96334651952049,1.6744767593367e-15,9.99284517668675e-15
"ACIAD_RS02565",620.201715716826,-1.60191123430504,0.193599665031354,-8.27434920430058,1.29159115354522e-16,8.14038913406756e-16
"ACIAD_RS02570",464.254799369539,-3.10825746712936,0.288771873279178,-10.7637126560604,5.10703003587776e-27,6.13038529115861e-26
"ACIAD_RS02575",22.3003498185488,0.32406494096331,0.437059661379613,0.741466142037391,0.458410853504707,0.522166654933829
"ACIAD_RS02580",41.6051759699199,-1.00690830553832,0.383726087679552,-2.62402880040615,0.00868964369367816,0.0147008765016771
"ACIAD_RS02585",7.88034145547468,-0.845258428254704,0.926110184453398,-0.912697476438601,0.361401671528067,0.42406981063956
"ACIAD_RS02590",6.03700984738272,-1.20158093503376,0.875148420956354,-1.37300246022348,0.169751581872602,0.220061304612256
"ACIAD_RS02595",33.9819918358359,-2.67099103703186,0.550440050613199,-4.85246492157744,1.21936356659154e-06,3.41486947188814e-06
"ACIAD_RS02600",144.534347104661,-0.98248136878845,0.250018805559298,-3.92962987960293,8.50767139327732e-05,0.000189226495982017
"ACIAD_RS02605",69.1260401982238,-0.308488031991215,0.29535948651635,-1.04444937804339,0.296277528432078,0.357693983462144
"ACIAD_RS02610",61.1386013853095,-1.78508881293466,0.359577991596978,-4.9643995312578,6.89139488079984e-07,1.9649534814248e-06
"ACIAD_RS02615",129.552375351379,-3.78277258438582,0.385467726835553,-9.81346120838701,9.85297273443204e-23,8.93014387601982e-22
"ACIAD_RS02620",19.3638730431602,-2.77850123595872,0.756938412075963,-3.67070978514416,0.000241877852979338,0.000505116764687927
"ACIAD_RS02625",36.9142748661139,-2.42004916535664,0.477542062894461,-5.06771937677766,4.0261036813673e-07,1.1811656789086e-06
"ACIAD_RS02630",106.318274482583,-3.89293926098607,0.426893098389317,-9.11923681988363,7.56551993977655e-20,5.74723676584474e-19
"ACIAD_RS02635",101.728885588287,-1.70731965691502,0.315583924150196,-5.41003367491703,6.30128989926112e-08,2.00177340739154e-07
"ACIAD_RS02640",29.3178927619626,-0.478171956295821,0.385459622341824,-1.24052411350048,0.214781600886671,0.270384285812495
"ACIAD_RS02645",132.91502924874,-1.0367446536762,0.218667067190516,-4.74120162215798,2.12454372443334e-06,5.81016522899379e-06
"ACIAD_RS02650",25.1559140956813,-2.05738870833957,0.559311258361045,-3.67843249636768,0.00023467178131237,0.000491046408667601
"ACIAD_RS02655",117.063745090731,-2.22071223142338,0.2847140164989,-7.79979945747405,6.20056327824446e-15,3.53915998368037e-14
"ACIAD_RS02660",242.6910489566,-2.02728974266763,0.215819562210067,-9.39344757216392,5.80677831394602e-21,4.65875454014292e-20
"ACIAD_RS02665",196.733991341671,-0.450107016654489,0.267988191210923,-1.67957780012861,0.0930394899876821,0.128536036056603
"ACIAD_RS02670",63.3154852637215,-1.65960427174052,0.345992176995073,-4.79665258952995,1.61339064512476e-06,4.49036599904191e-06
"ACIAD_RS02680",163.466606128291,-3.12071591018364,0.310619218878553,-10.0467573173693,9.49401578733198e-24,9.38952190288021e-23
"ACIAD_RS02685",432.613333084111,-3.0528272108927,0.286686832066232,-10.6486481743515,1.7691545476135e-26,2.04558494567811e-25
"ACIAD_RS02690",174.321253416071,-1.74528971032894,0.268325516290292,-6.50437474027173,7.80171921485164e-11,3.24555647231593e-10
"ACIAD_RS02695",91.9331002796931,-1.10229322547875,0.297710736158951,-3.70256457560276,0.000213431011531788,0.000449893117471496
"ACIAD_RS02700",114.436313165237,0.253598650266292,0.215558242032313,1.17647392127217,0.239405547639071,0.296662902807281
"ACIAD_RS02710",66.0060511524516,4.01778147269366,0.355388439122552,11.3053240634768,1.23497389651195e-29,1.71858093120801e-28
"ACIAD_RS02715",370.252455051941,1.74696454827695,0.347125537494647,5.03265925314955,4.83722472784465e-07,1.41254148273644e-06
"ACIAD_RS02720",408.100593685989,-0.641214467534745,0.158893729609598,-4.03549258432166,5.44878606962279e-05,0.000123728752266886
"ACIAD_RS02725",620.502450279075,-1.50855066849947,0.153368470988485,-9.83611989333019,7.86872138221205e-23,7.15234934886037e-22
"ACIAD_RS02730",53.5959700688837,0.669683021988991,0.28655661650925,2.3370007300717,0.019439146120282,0.0309378101936743
"ACIAD_RS02735",99.4710100688535,0.264342984492397,0.232178043047016,1.13853567298294,0.254896871838213,0.313634844261026
"ACIAD_RS02740",111.66279589097,-0.928539404354304,0.258226120860623,-3.59583841192999,0.000323348474929065,0.000663793050686625
"ACIAD_RS02745",84.7113513374444,-0.382115395748689,0.243933246616056,-1.56647525931604,0.117237396169128,0.157636430505305
"ACIAD_RS02750",87.2635523023571,-1.36133312281957,0.289029028848171,-4.71002213253357,2.47689892698792e-06,6.69806287650645e-06
"ACIAD_RS02755",58.1286148574898,0.595433078498433,0.294048436541392,2.02494896929886,0.0428726045099759,0.063902531366765
"ACIAD_RS02760",656.895567243817,3.95620190765114,0.229479074636586,17.2399244415482,1.33210820199043e-66,9.52154612559066e-65
"ACIAD_RS02765",43.561111615036,-0.816020272611822,0.369945113884288,-2.20578740463392,0.0273988886057497,0.0424898938190744
"ACIAD_RS02770",43.0820854663191,-1.26317832841939,0.364735907465571,-3.46326836092667,0.000533655860918277,0.00106494142296192
"ACIAD_RS02775",61.2285182783392,-0.477649763320615,0.323064615424717,-1.47849606708761,0.139275049009956,0.183964732942592
"ACIAD_RS02780",25.7929351989416,0.498282892024532,0.433609919817446,1.14915012146012,0.250494083977009,0.308895365457824
"ACIAD_RS02785",454.98731437012,-2.8721994904044,0.261004944663694,-11.0043872697709,3.63981795132736e-28,4.691486662674e-27
"ACIAD_RS02790",24.2674454142326,-0.331884373079011,0.398459533211173,-0.832918641459937,0.404890615452898,0.468671691424132
"ACIAD_RS02795",90.4785324517695,-0.392907318076198,0.259070930635202,-1.51660133042657,0.129367369297055,0.172106758223028
"ACIAD_RS02800",87.2608866019424,1.4877166401347,0.290818020924052,5.11562741334803,3.12699778143499e-07,9.23418593672588e-07
"ACIAD_RS02805",139.505998628511,-0.497824136273179,0.232790622639742,-2.13850596999173,0.0324757001181598,0.0495325300056317
"ACIAD_RS02810",30.3023240139617,-1.92558493528892,0.476411493395731,-4.0418523943742,5.30306115640794e-05,0.000120855995194949
"ACIAD_RS02815",64.1579002387305,1.90575446993577,0.261966027644722,7.27481531506196,3.4689470461003e-13,1.74557415359767e-12
"ACIAD_RS02820",13.936087415063,1.39167756952364,0.47004465112714,2.9607348284604,0.00306906054971757,0.00559223373630461
"ACIAD_RS02825",22.7895446134618,1.23959505147509,0.426194870537813,2.90851705913506,0.00363147363211835,0.00654122827778477
"ACIAD_RS02830",35.2780824608688,2.43318054576522,0.3843323178425,6.33092881552143,2.43689759897008e-10,9.72594282837677e-10
"ACIAD_RS02835",15.7575573820058,1.42395251616862,0.441043221502179,3.22860084170138,0.0012439739190263,0.0023811917074484
"ACIAD_RS02840",284.539031437665,1.33335632327533,0.21421159045833,6.22448262683855,4.83147677147125e-10,1.86213167233788e-09
"ACIAD_RS02845",543.83350066134,3.32733837299041,0.244124227166391,13.6296934213029,2.66698325928099e-42,6.30651304544263e-41
"ACIAD_RS02850",50.4243173130431,2.36057592435147,0.270917374147688,8.71326887682231,2.95235270274529e-18,2.04518705950087e-17
"ACIAD_RS02855",153.007701788462,1.30463820610081,0.197502496163066,6.60567958099956,3.95697911740946e-11,1.67267464035655e-10
"ACIAD_RS02860",118.105573571419,0.349788436724887,0.212242464843631,1.64806056593148,0.099340243341594,0.136014394997524
"ACIAD_RS02865",7.2923072841165,0.628917553885496,0.647194692146008,0.971759443514736,0.33117023657357,0.393030337367502
"ACIAD_RS02870",72.5215893368602,-0.364783934046985,0.277890321891146,-1.31269031452588,0.189287322593675,0.242192282163185
"ACIAD_RS02875",464.916502229078,-0.847246661178496,0.20400740168325,-4.15301922473365,3.2811716125678e-05,7.65525572813482e-05
"ACIAD_RS02880",86.4054923731584,1.85141560969971,0.2854152889018,6.48674293806563,8.77118005454413e-11,3.62965279888701e-10
"ACIAD_RS02885",44.0549059395059,0.715162483168073,0.31877194569536,2.24349254326016,0.0248650701762196,0.0389251596337534
"ACIAD_RS02890",17.182890868587,-1.5059253341934,0.620469548691321,-2.42707371758962,0.0152211626855996,0.0247137618204496
"ACIAD_RS02895",251.079168126235,0.828672857166924,0.192331277069993,4.3085704508963,1.64313138370164e-05,3.96005780991604e-05
"ACIAD_RS02900",112.266444012577,-1.48425405357637,0.281460671043708,-5.27339769379671,1.33920922465101e-07,4.10108375027014e-07
"ACIAD_RS02905",252.288648328991,-2.60030063814018,0.279400748086565,-9.3067060698583,1.31858165239074e-20,1.03673482419222e-19
"ACIAD_RS02910",31.8594688150139,0.841957971148357,0.329799689796694,2.55293742594902,0.0106818684902757,0.0178125537655977
"ACIAD_RS02915",75.9735538161865,0.421749183309664,0.312113803991687,1.35126731953482,0.176609816686131,0.227545216500567
"ACIAD_RS02920",69.5638127942894,0.0566959319347346,0.352374203332743,0.160896942507444,0.872174570456886,0.900817413493237
"ACIAD_RS02925",45.3798139923715,0.023433590609732,0.330752884568596,0.0708492403332977,0.943517742138243,0.958141200847522
"ACIAD_RS02930",614.6550091649,-1.46030982681335,0.263944628559324,-5.53263703369941,3.15451816563611e-08,1.0312847849195e-07
"ACIAD_RS02935",438.220322932464,-2.28909449127638,0.240150429916536,-9.53191918945118,1.54401957750727e-21,1.28804816213803e-20
"ACIAD_RS02940",313.994082934076,-1.1307982914782,0.199260225804958,-5.67498248539104,1.38702846263646e-08,4.66047490917914e-08
"ACIAD_RS02945",308.433204681638,-1.83487228048932,0.203660269641811,-9.00947584777538,2.07043654530629e-19,1.53573654127082e-18
"ACIAD_RS02950",27.5511657093409,-1.25064346899475,0.450016801995215,-2.77910394334132,0.00545090797238307,0.00951337712161197
"ACIAD_RS02955",169.719144781812,0.795727514105609,0.238481342027861,3.33664473429812,0.000847962641985234,0.0016523187788374
"ACIAD_RS02960",1023.17637982398,-2.00667351941898,0.225055995567805,-8.91632997537453,4.81995884978531e-19,3.50897467189231e-18
"ACIAD_RS02965",78.0301986214169,1.43285108439368,0.457206726852987,3.13392389096323,0.00172485587900956,0.00324067030652523
"ACIAD_RS02970",594.821747933178,0.37375976696395,0.2173178006592,1.71987644744337,0.085454902606361,0.119023768244909
"ACIAD_RS02975",137.705621179666,1.46806379380295,0.225229627648851,6.51807583721521,7.12149875546977e-11,2.97043946763295e-10
"ACIAD_RS03000",37.4754268056081,-2.46553875422259,0.518499474818683,-4.75514224018217,1.98306744663605e-06,5.4612496669618e-06
"ACIAD_RS03005",73.7123126666485,0.744474202019,0.2678350521655,2.77959959310694,0.00544259613948398,0.00950414484102005
"ACIAD_RS03010",62.5887437553031,0.930609073807015,0.284185829674703,3.27464981231558,0.001057930275721,0.00203996978365576
"ACIAD_RS03040",483.564539186215,2.05306377398308,0.173780704187371,11.8141066557623,3.30038325857074e-32,5.13846799416087e-31
"ACIAD_RS03045",5216.72333777407,2.82650089273914,0.620029803959043,4.55865326907067,5.14826860969648e-06,1.33152177446508e-05
"ACIAD_RS03050",155.367501864404,0.165214595524257,0.370917004836081,0.445422003764076,0.656014813691858,0.708505009979702
"ACIAD_RS03055",345.508905145902,-2.53922679418934,0.267600384868118,-9.48887571832437,2.33539405736938e-21,1.93794572834478e-20
"ACIAD_RS03060",104.39839091003,-2.22762697172332,0.308470664844842,-7.22151966328403,5.14097860468169e-13,2.53422848146143e-12
"ACIAD_RS03065",300.975221289619,0.434081689149458,0.176315401535233,2.46196126583255,0.0138179588828111,0.022575314642307
"ACIAD_RS03070",98.3475279761125,-1.61223222231222,0.308474705951492,-5.22646489714378,1.72781603344117e-07,5.23001099631614e-07
"ACIAD_RS03075",30.1635052418272,-1.87547866343245,0.48906158399615,-3.83485173402459,0.000125640059987809,0.000273073938259614
"ACIAD_RS03080",1919.25934868707,3.5342931960261,0.246292918516453,14.3499586480803,1.06600778813259e-46,3.19294713683524e-45
"ACIAD_RS03085",167.875097888518,2.76449339716411,0.232483628172238,11.8911315127791,1.31611356368525e-32,2.10110515623863e-31
"ACIAD_RS03090",223.897125702244,2.38733583190383,0.201518401565925,11.8467386271066,2.23729680632538e-32,3.55368608883501e-31
"ACIAD_RS03095",131.100500344357,0.946991259267345,0.225212161409475,4.20488508853459,2.6121483695703e-05,6.14450757090396e-05
"ACIAD_RS03100",125.511987812282,1.35739531337619,0.249157192831986,5.4479475304232,5.09543837832646e-08,1.63521976528946e-07
"ACIAD_RS03105",260.237786100582,1.20454886094736,0.202880633594591,5.93722939250264,2.898789491863e-09,1.04071837350561e-08
"ACIAD_RS03110",89.5120411256777,0.898473589326845,0.244756032635964,3.67089456243631,0.000241703039264869,0.000505087082051837
"ACIAD_RS03115",133.153841465879,2.33874753666405,0.230964621169706,10.1259990591616,4.23630115561309e-24,4.31170457424051e-23
"ACIAD_RS03120",90.1183230875424,2.34000174833538,0.248539753063329,9.41499989234776,4.730828834573e-21,3.83465378472476e-20
"ACIAD_RS03125",89.4079897518791,-0.902514380194894,0.270957124271355,-3.33083834802976,0.000865848676160466,0.00168404086983591
"ACIAD_RS03130",93.1094989639306,-2.45923652764645,0.369001940762389,-6.6645625835069,2.65454769356516e-11,1.14363732825513e-10
"ACIAD_RS03135",36.5664019201022,-0.675728045911075,0.370511981522838,-1.82376840590626,0.0681870921961753,0.0972555124521412
"ACIAD_RS03140",601.673271399961,-0.251766704774321,0.126971054378382,-1.98286692984402,0.0473822954773046,0.0699283525462801
"ACIAD_RS03145",97.6411360607315,-1.58756603959028,0.267629460047258,-5.931955470485,2.99347820232427e-09,1.07348790721891e-08
"ACIAD_RS03150",447.38111883798,2.18511047018206,0.216985964783193,10.0702848332397,7.47612575818205e-24,7.51195383689538e-23
"ACIAD_RS03155",102.391276848413,-0.28511747826892,0.258964377015837,-1.10099111528179,0.270900524032319,0.331124037342263
"ACIAD_RS03160",540.355999868433,2.06141356060587,0.244947128059787,8.41574905137371,3.90392237995786e-17,2.53151255360154e-16
"ACIAD_RS03165",325.491821533885,1.61002564076207,0.309213304029447,5.20684465959699,1.92078757699125e-07,5.78628058394396e-07
"ACIAD_RS03170",109.831393971714,1.17294938505379,0.309901039189457,3.78491594646351,0.000153760537982651,0.000329861454267011
"ACIAD_RS03175",106.539694130088,1.20778258678729,0.261694934496151,4.61523104798597,3.92658237315542e-06,1.0386124107295e-05
"ACIAD_RS03180",26.7191135537079,-0.289861020401976,0.381302004258141,-0.760187507972658,0.447142510943872,0.510625706942076
"ACIAD_RS03185",24.0722909624076,-0.608681150015416,0.401598459688361,-1.51564612694917,0.129608856745761,0.172355118167195
"ACIAD_RS03190",19.8004354249016,0.202439388168416,0.48114845983581,0.42074204755326,0.673943453665455,0.724138080552735
"ACIAD_RS03195",126.040616076237,1.09537353974833,0.194753637496564,5.62440606413656,1.86147313153244e-08,6.18197782330468e-08
"ACIAD_RS03200",13.7116561817167,1.31515335588178,0.585477224779389,2.24629293885401,0.0246852505579713,0.038701452145972
"ACIAD_RS03205",7378.29428494601,1.36215453848082,0.219290128794082,6.21165460557469,5.24295704971549e-10,2.0182496843764e-09
"ACIAD_RS16965",8.39964120084417,-1.33566955621846,0.838725999358156,-1.59249809501625,0.111272830802045,0.150130009812283
"ACIAD_RS03210",106.361979471014,-1.54690125415033,0.267902093879875,-5.77412901761025,7.73521521429335e-09,2.66162492876943e-08
"ACIAD_RS03215",41.3003143134417,-2.16954641364041,0.441868226997939,-4.90993984423898,9.1104336032197e-07,2.57202097685152e-06
"ACIAD_RS03220",83.1445138334714,-1.36795874897033,0.289448465921626,-4.72608740424531,2.28887159661929e-06,6.22707713786131e-06
"ACIAD_RS03225",556.185611885956,-3.42391075926903,0.290833512931589,-11.7727517876333,5.39359541389691e-32,8.23439688189601e-31
"ACIAD_RS03230",438.514444744836,0.46250665600169,0.233503724910009,1.98072495922683,0.0476221261532757,0.0702164026029312
"ACIAD_RS03235",36.4561939014247,1.24965940176217,0.33196346213819,3.76444863453665,0.000166916973470405,0.000355659811358011
"ACIAD_RS03240",18.4772049060516,-1.38560492137206,0.532512704149658,-2.60201289203919,0.00926783682356223,0.0156286041877229
"ACIAD_RS03245",45.4481657681312,-1.97145286676851,0.424248766033213,-4.64692657848336,3.36917012793774e-06,8.94935815233462e-06
"ACIAD_RS03250",299.512161336707,1.00017964371501,0.157107593125509,6.36620817503065,1.93758415810025e-10,7.81243868875035e-10
"ACIAD_RS03255",146.059561106867,0.0671242176172475,0.225451059819804,0.297732987686541,0.765906964046245,0.806960603660114
"ACIAD_RS03260",65.9618845923942,-0.498525808678405,0.268131130200418,-1.85926120665577,0.062990122865454,0.0907900716827923
"ACIAD_RS03265",67.2799262825601,0.702546971875704,0.289714445454602,2.42496355600533,0.0153099235773269,0.0248322380870001
"ACIAD_RS03270",57.1685025851833,0.250524249133805,0.298650012245478,0.838855646615157,0.401550319640407,0.465318996046087
"ACIAD_RS03275",68.6221222975053,1.63972190995095,0.311968182909056,5.25605494336245,1.47178336884424e-07,4.48523129361933e-07
"ACIAD_RS03280",23.7823518544919,2.95750328135938,0.385231041245254,7.67721955063459,1.62578660304903e-14,8.92338371132496e-14
"ACIAD_RS03285",482.491645934413,2.96462083848912,0.261332574393376,11.3442453370798,7.92066110608924e-30,1.12209365669598e-28
"ACIAD_RS03290",193.115999791829,3.39244712446566,0.208359045134139,16.2817367601279,1.33038960017021e-59,6.74850853634727e-58
"ACIAD_RS03295",22.887812031709,2.13970041519282,0.374445303635791,5.71432034109322,1.10143343133202e-08,3.74272307742654e-08
"ACIAD_RS03300",26.9408573601133,-0.507721619188413,0.431539837718026,-1.17653475950965,0.239381250808488,0.296662902807281
"ACIAD_RS03305",18.3463767208689,-1.95807781455367,0.580653333129534,-3.3721976656885,0.000745709083036451,0.00146304121406715
"ACIAD_RS03310",198.157029443549,1.86640748833396,0.273429961363601,6.82590700384898,8.73715173902306e-12,3.93672524630767e-11
"ACIAD_RS03315",359.794901053017,-1.50033256261363,0.301013361051321,-4.98427231726048,6.219543410453e-07,1.78471387097397e-06
