"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACIAD_RS00110",47.945312809388,-2.7086389527846,0.301570729001036,-8.98177008676229,2.66445136849754e-19,2.6174415068128e-18
"ACIAD_RS00115",73.9185062150799,-2.05325779105538,0.255838374597948,-8.02560520595118,1.01026632665193e-15,7.69319030828163e-15
"ACIAD_RS00120",634.845158343025,-1.77895802160242,0.20480095640976,-8.68627790020245,3.74508088326144e-18,3.39431682358998e-17
"ACIAD_RS00125",104.563353676982,-0.983391054592279,0.228155157306546,-4.31018551674029,1.63117646925739e-05,4.48823271724802e-05
"ACIAD_RS00130",47.7205142050013,3.21712880463099,0.391283136781111,8.22199707121725,2.0014207737125e-16,1.60573171768516e-15
"ACIAD_RS00135",48.8805448899786,-0.937659393505294,0.238311465676224,-3.93459622618084,8.33366763144909e-05,0.000206373107881161
"ACIAD_RS00140",68.0970707519487,-1.15966987357384,0.360417711283547,-3.21757182643421,0.00129280652775649,0.00266964972409334
"ACIAD_RS00145",7.99844975406234,-0.602111871323486,0.516926879162706,-1.16479118342377,0.244103528545803,0.30794448346432
"ACIAD_RS00150",9.33559913115393,0.537589181334252,0.455125857295321,1.1811879565116,0.237528064551136,0.300493066377041
"ACIAD_RS00155",8.62144350580671,-0.0761009507770486,0.460509272308977,-0.165253894662058,0.868744146530759,0.898454567852429
"ACIAD_RS00160",10.5898880384928,0.532017791237756,0.475943440778332,1.1178172565373,0.263645049803878,0.328121757670437
"ACIAD_RS00165",35.831072837252,-0.493910358733403,0.264869719575963,-1.86472942065298,0.0622193407140622,0.0928712987877198
"ACIAD_RS00170",14.6055987001529,-0.377105039664964,0.366101304862472,-1.03005652986303,0.302983469675398,0.370915925313012
"ACIAD_RS00175",8.92272955551468,0.12343400852544,0.512888692665183,0.240664320135477,0.809815294650784,0.850373656653327
"ACIAD_RS00180",7.62034220685145,0.522974590927849,0.544245689134171,0.960916368046641,0.336594220132972,0.405745044966729
"ACIAD_RS00185",8.04358349931821,-0.0458807068015608,0.514670402030619,-0.0891458040340764,0.928966035918405,0.945807116530716
"ACIAD_RS00190",8.28092125205061,0.373074076969504,0.589957490222022,0.632374506897273,0.527142188104929,0.594008452020633
"ACIAD_RS00195",10.8073821855897,1.63745778310504,0.506875442766911,3.23049342096069,0.00123576748418592,0.00255858376416373
"ACIAD_RS00200",74.6508555920019,0.0497053851099239,0.250101566144925,0.198740799092483,0.842465507508607,0.878208160793692
"ACIAD_RS00205",24.7728887497297,0.243057643503178,0.341723050931098,0.711270845911374,0.476916414136015,0.546412430767857
"ACIAD_RS00210",135.258867259604,0.24752850646171,0.241248847749347,1.02602979774182,0.304877538763465,0.37264198897017
"ACIAD_RS00215",381.943067391794,-0.418218502875916,0.158365526914413,-2.64084306114131,0.00827000180942073,0.0149220629320873
"ACIAD_RS00220",66.4994345083005,-1.39548029855131,0.293011151178681,-4.76255013823804,1.91161680317035e-06,5.94662200392755e-06
"ACIAD_RS00225",218.034972226863,-0.694015706962637,0.164141704889275,-4.22814974068169,2.35620964712251e-05,6.31199262367999e-05
"ACIAD_RS00230",355.777784743676,-0.125841511441643,0.194681613587789,-0.646396488720786,0.518022613805885,0.585615068446983
"ACIAD_RS00235",80.6208681196158,0.0319391779219094,0.225847506318565,0.141419218846093,0.887538772404494,0.911894622414941
"ACIAD_RS00240",114.576664216089,-1.1103526405482,0.201991184332769,-5.49703515139036,3.86229733985665e-08,1.47952803091951e-07
"ACIAD_RS00245",440.074764694558,-4.25612083243344,0.575297610864137,-7.39812012436564,1.38125876526534e-13,8.58509647580927e-13
"ACIAD_RS00250",284.174217603937,-1.55021766418935,0.308481124620327,-5.02532421099451,5.02582748521454e-07,1.68689727225184e-06
"ACIAD_RS00255",173.020169560885,-1.48967829069524,0.187034304284156,-7.96473297450295,1.65580941671493e-15,1.23109234410602e-14
"ACIAD_RS00260",69.1465475930997,0.0253605852205814,0.248307052045102,0.102133970870771,0.918650337137425,0.93895200204654
"ACIAD_RS00265",117.846251798418,0.921934371624787,0.228924551966565,4.0272411312153,5.64351477365923e-05,0.000144299625716734
"ACIAD_RS00270",100.802873394501,1.19300951821839,0.385102720113696,3.09789948475611,0.0019489752024929,0.0039005974528142
"ACIAD_RS00275",38.5483651774761,1.43164542314669,0.354962188955061,4.03323358851593,5.50145443430829e-05,0.000141126216932297
"ACIAD_RS16705",11.3707874767731,0.213377917464694,0.419623884816686,0.508498026888792,0.611104122485642,0.6750693590507
"ACIAD_RS00290",4.49092169054956,0.0500632400507298,0.612994969238881,0.0816699036093074,0.934909211825998,0.950319803229723
"ACIAD_RS00295",44.0541920002172,-0.783470076481494,0.320743264043508,-2.4426703981388,0.0145790453728431,0.0248785120442711
"ACIAD_RS00300",71.3860883618101,-1.36332150795188,0.325169779319921,-4.19264518001399,2.75720517009359e-05,7.33001712590393e-05
"ACIAD_RS00305",196.268381373073,-1.03764496882144,0.219320253174306,-4.73118626211311,2.23211591540622e-06,6.86888899603969e-06
"ACIAD_RS00310",73.64909641659,-1.3308732181574,0.222847910682647,-5.97211440789619,2.34198193105453e-09,1.02299071849535e-08
"ACIAD_RS00315",94.1956436409533,-0.811358533168423,0.275345160892243,-2.94669617776921,0.00321188610739773,0.00618578187860739
"ACIAD_RS00320",501.191314851736,-1.77188849278195,0.175272926977695,-10.1093107950861,5.02364256655666e-24,7.45252635463241e-23
"ACIAD_RS00325",53.3799880484933,-1.85102946074964,0.349032226606764,-5.30331963539601,1.13715554387562e-07,4.08726192627294e-07
"ACIAD_RS00330",426.034954080988,-1.01932584256435,0.177969360341936,-5.72753557469612,1.01900073663345e-08,4.15662427589132e-08
"ACIAD_RS00335",146.468415648961,-0.482825931522745,0.160752662161997,-3.00353303658625,0.00266864573755035,0.00521945948047006
"ACIAD_RS00340",35.4827983546345,-0.0199723202279878,0.364397961398713,-0.0548090888086356,0.956290559466457,0.966120722621911
"ACIAD_RS00345",34.7652245190849,-0.196914771519472,0.331511965329038,-0.59398993735875,0.552518843298525,0.618828975133141
"ACIAD_RS00350",64.9318307635148,-1.31325755982305,0.399715263886383,-3.28548263845219,0.00101807816373475,0.00214457858335283
"ACIAD_RS00355",375.507683365671,-2.08462478131953,0.172518297159809,-12.0834996382353,1.29105381004218e-33,3.03012256162885e-32
"ACIAD_RS00360",500.485369402735,-1.7573180643825,0.173971846368595,-10.1011634989449,5.45906110995471e-24,8.06044469051998e-23
"ACIAD_RS00365",452.829318942262,-1.99076583886224,0.173234052341126,-11.4917697297879,1.45108356815256e-30,2.98278289009137e-29
"ACIAD_RS00370",291.700288039408,-1.37319372885101,0.163978335119413,-8.37423875447338,5.55819737913657e-17,4.64907732909162e-16
"ACIAD_RS00375",80.4969852767381,-0.507824385821433,0.350134884642897,-1.45036786705604,0.146955962752221,0.197595768642896
"ACIAD_RS00380",144.106557852852,-1.01785971486391,0.388165764267316,-2.62222949204492,0.00873565852700086,0.0156544991837138
"ACIAD_RS00385",35.1420170168594,-1.48971612025762,0.459718452142426,-3.24049668512346,0.00119321659551047,0.00247864345632789
"ACIAD_RS00390",101.285197741437,-1.42921453932124,0.224381755167621,-6.36956662654488,1.89563060202397e-10,9.32982510698808e-10
"ACIAD_RS00395",108.050368542721,-1.47792614859429,0.330001377926218,-4.47854538633086,7.51533931043715e-06,2.14480418614563e-05
"ACIAD_RS00400",239.781825016299,0.0181108517971445,0.182865707612033,0.0990390819232679,0.921107239739808,0.939401038852352
"ACIAD_RS00405",355.604137405512,-0.845341352646386,0.168712098681129,-5.01055561073963,5.42731116285364e-07,1.81391005389742e-06
"ACIAD_RS00410",311.003153624241,-1.38666911638569,0.137662567004316,-10.0729569886796,7.27571034035896e-24,1.05447507006585e-22
"ACIAD_RS00415",167.448581961193,-2.65570629425402,0.160592156126373,-16.5369614451418,1.98800293550305e-61,1.77717145867563e-59
"ACIAD_RS00420",109.263148589266,-2.35656339735149,0.212244821190329,-11.1030430996395,1.21244076632712e-28,2.24301541770517e-27
"ACIAD_RS00425",94.2235230933431,-2.09682755295713,0.231555632287057,-9.05539430091561,1.36075255958332e-19,1.37606649514134e-18
"ACIAD_RS00430",171.227919614896,-1.63691896220368,0.17131012029249,-9.55529632113298,1.23230758950794e-21,1.47361496920246e-20
"ACIAD_RS00435",75.2965679784766,-1.91229002696588,0.210120059919849,-9.10093985169878,8.95534699451473e-20,9.20410663325126e-19
"ACIAD_RS00440",76.3259819593389,-1.46584546038003,0.199363278319208,-7.352635213156,1.94336779911501e-13,1.19606491745924e-12
"ACIAD_RS00445",117.76316486477,-2.22141033524754,0.193912587427383,-11.4557304645291,2.20099847279951e-30,4.49489623178861e-29
"ACIAD_RS00450",155.973519431555,-2.17060826653798,0.22438138577493,-9.67374481194818,3.89845933938951e-22,4.84610854639526e-21
"ACIAD_RS00455",257.699626407073,-1.02136998524294,0.178325047772644,-5.72757443780494,1.01876739779029e-08,4.15662427589132e-08
"ACIAD_RS00460",236.72122162761,-1.4939892417746,0.169519767566558,-8.81306801690854,1.21766619201435e-18,1.13300596860507e-17
"ACIAD_RS00465",472.861951675121,-1.02644179791358,0.12712317092034,-8.07438793795341,6.78159488499663e-16,5.26620146007763e-15
"ACIAD_RS00470",804.406404419401,-1.16879189762482,0.158734705832683,-7.36317802394648,1.7958261908366e-13,1.1074261510159e-12
"ACIAD_RS00475",479.659588573178,-1.4958426181002,0.157096806051084,-9.52178886191862,1.70223210219806e-21,1.99758207515406e-20
"ACIAD_RS00480",158.490815847636,-1.70942577774654,0.245150702384361,-6.97295892330919,3.10343262818123e-12,1.7429099313625e-11
"ACIAD_RS00485",214.790375549047,-0.852767056513909,0.18966149301837,-4.49625827015563,6.91597233957956e-06,1.98094107540781e-05
"ACIAD_RS00490",54.372760435264,-0.623674343277436,0.242252760173318,-2.57447775963928,0.0100391540582107,0.0177876842327169
"ACIAD_RS00495",219.57791287994,-3.03332786995448,0.184606824212549,-16.4312878621542,1.14207446616255e-60,9.20980563097747e-59
"ACIAD_RS00500",105.923121870723,-2.14097595181052,0.224766505768104,-9.52533361006824,1.64512660602897e-21,1.93779894230753e-20
"ACIAD_RS00505",205.932057401205,-2.46155079161087,0.208280392649504,-11.818447047741,3.1342474167091e-32,6.84528342052091e-31
"ACIAD_RS00510",310.171521890731,-2.86529745842408,0.193622604566562,-14.7983623339757,1.50092622999445e-49,7.86735498888757e-48
"ACIAD_RS00515",512.126497520138,-0.452922042772336,0.136511743386238,-3.31782476391694,0.000907213814061141,0.00192782935487993
"ACIAD_RS00520",21.9137641884923,1.08062294225569,0.364186555515138,2.96722359980356,0.00300502333523779,0.00582663279243086
"ACIAD_RS00525",260.980168786598,0.361481899251072,0.240829187782784,1.50098874052223,0.13335847382131,0.181721143920285
"ACIAD_RS00530",32.4917502979447,-0.622653643554486,0.3161350111554,-1.96958141801135,0.0488863630116146,0.0745262296032612
"ACIAD_RS00535",5400.56133107825,-3.54746234873411,0.28131193932106,-12.6104222852959,1.84999098521197e-36,5.44554280059277e-35
"ACIAD_RS00540",943.966765387734,-3.40187652845763,0.321580231753361,-10.5786245314567,3.74414222706134e-26,6.26347197027016e-25
"ACIAD_RS00545",161.481382640113,-2.46321095139775,0.650032435000948,-3.78936622046276,0.000151032120373829,0.000358217208578954
"ACIAD_RS00550",1236.9444186232,-1.63150991147383,0.341725231810918,-4.7743325912105,1.80304195203081e-06,5.63674646037464e-06
"ACIAD_RS00555",602.09938528619,-3.61779270289337,0.295409597050359,-12.2466999685072,1.74971935168616e-34,4.36735504845474e-33
"ACIAD_RS00560",106.640948872013,-2.71970859458753,0.285689845374558,-9.51979441559015,1.73521998235978e-21,2.02872373402287e-20
"ACIAD_RS00565",241.7745548887,-3.70080950241028,0.360132361343403,-10.2762481233432,9.01696480502032e-25,1.38333435667263e-23
"ACIAD_RS00570",264.302932909348,-2.29110933849836,0.317825502181763,-7.20870201658041,5.64877217094104e-13,3.34564754757242e-12
"ACIAD_RS00575",29.4572021738683,-2.12198530989288,0.403593483893688,-5.25772936029821,1.458449399456e-07,5.14794990043671e-07
"ACIAD_RS00580",30.5701828492411,-1.29216735195963,0.372602204399432,-3.46795412561331,0.000524436806477722,0.0011590679946398
"ACIAD_RS00585",40.3000299199206,-0.261300933923544,0.286790564371817,-0.911121098059464,0.362231571091634,0.433121241258582
"ACIAD_RS00590",40.6951134887964,0.0613880490719069,0.277348148773418,0.221339314300087,0.824828240624373,0.862189412282243
"ACIAD_RS00595",22.7672686371648,0.456406451052382,0.369547392475075,1.23504173035984,0.216814973741118,0.278433275792493
"ACIAD_RS00600",25.700871129035,0.803458543169295,0.35149229273392,2.28584967516632,0.0222630544176417,0.0368124637978355
"ACIAD_RS00610",11.2654001956139,1.45408338500977,0.492572558853354,2.95201865973755,0.00315703852266032,0.00609134119862988
"ACIAD_RS00615",50.0058235380358,0.774520835410157,0.27752610599212,2.79080352690189,0.00525773769773046,0.00977858371340171
"ACIAD_RS00620",50.6621307501094,-0.104982371518007,0.250749999097563,-0.418673467181787,0.675454789261821,0.731258283039046
"ACIAD_RS00625",39.3327205787277,-0.375720638316816,0.329400329837706,-1.14062010351335,0.254028047649988,0.319056793074765
"ACIAD_RS00630",67.045049288129,0.267725802272138,0.237068635369931,1.12931768411443,0.258763843520673,0.323326296333936
"ACIAD_RS00635",62.2723290703318,-0.541042646706821,0.307116082705216,-1.76168776946187,0.0781220654068155,0.11358941086659
"ACIAD_RS00640",16.3166086551322,-0.727190777134323,0.353611322815135,-2.05646915190692,0.0397373167495436,0.0615938201958179
"ACIAD_RS00645",31.7594257002225,0.282713579213974,0.319465830498969,0.884957176084864,0.376179728570797,0.447122164155388
"ACIAD_RS00650",25.6682723318015,-0.114920642515945,0.288657281419608,-0.398121405255285,0.690540696663246,0.745653000943765
"ACIAD_RS00665",24.9799368540703,-1.13524355060617,0.331832275036398,-3.42113662838146,0.000623599955725128,0.0013610144765826
"ACIAD_RS00670",30.3972361112239,-0.399377689348065,0.264693862706821,-1.50882867197575,0.131342571554092,0.179207109560789
"ACIAD_RS00675",296.081217297302,-0.442767188678561,0.171104652656358,-2.58769812395344,0.00966196140667049,0.0171871428868658
"ACIAD_RS00680",54.4884901823982,-0.438221610407646,0.240654234704352,-1.82095948133225,0.0686130163186251,0.101071632937741
"ACIAD_RS00685",66.1242401292065,-0.314747123545293,0.221761917199135,-1.41930195914865,0.155811001205751,0.2086991476968
"ACIAD_RS00690",43.4144831171055,-0.648431209152075,0.298579111918002,-2.17172328294068,0.029876541266166,0.0477690504738648
"ACIAD_RS00695",18.7282307380738,0.381166313721272,0.38050980858399,1.0017253303922,0.316476269262458,0.384292612675842
"ACIAD_RS00700",67.0526136159153,0.556959640778544,0.245762484225777,2.26625167194712,0.0234359785578089,0.0385290917743382
"ACIAD_RS00705",534.323984376859,-1.5811317875064,0.218693279529505,-7.22990569672752,4.83329540509377e-13,2.88986959106842e-12
"ACIAD_RS00710",201.679576220423,1.52188141932063,0.290919187922411,5.2312858089186,1.68335006454202e-07,5.92185229640342e-07
"ACIAD_RS00715",35.1804781372737,-0.968529494200289,0.459284637446481,-2.10877833751439,0.034963719286402,0.0550610473811293
"ACIAD_RS00720",5.39929209264949,-0.428323397166754,0.671423756837655,-0.63793303827097,0.523517270153861,0.590976961462273
"ACIAD_RS00725",10.3809628077902,0.0434150585839174,0.446308545563286,0.0972758846217548,0.922507306446093,0.940449101709226
"ACIAD_RS00730",178.814444242596,0.162741756163347,0.190700508658398,0.853389208598633,0.393443503875689,0.462744883952521
"ACIAD_RS00735",22.640624746913,0.383413234167122,0.323439784438687,1.18542384893224,0.235849906912793,0.298610288744257
"ACIAD_RS00740",37.0476828549343,0.068978762867646,0.269373755133834,0.256070836720434,0.797896140302148,0.839539431666195
"ACIAD_RS00745",109.76402790063,-0.469494159915171,0.191036908982124,-2.45760969655923,0.0139865088314613,0.0240632222510644
"ACIAD_RS00750",53.3571393385174,-0.595562373912292,0.240071713229964,-2.48076862492252,0.0131099440181194,0.0226294039171161
"ACIAD_RS00755",52.4005450749598,-0.589648062074741,0.240782762674609,-2.44887987630404,0.0143301230777013,0.0245469700868032
"ACIAD_RS00760",99.2400965959737,-1.29594518303713,0.23856080725314,-5.43234740844077,5.5617507895449e-08,2.08234598013318e-07
"ACIAD_RS00765",283.969293257814,-1.61800757713554,0.189939995371483,-8.51851961968862,1.61605664065807e-17,1.41180503746379e-16
"ACIAD_RS00770",85.9110627878793,-1.09370066780097,0.195120645815297,-5.60525342272738,2.07950473620741e-08,8.17505299421539e-08
"ACIAD_RS00775",1445.35989744407,-2.17010991594017,0.346142217439968,-6.26941703901386,3.62402314507264e-10,1.70367007343101e-09
"ACIAD_RS00780",786.660066897066,-1.76045696365208,0.157337635225126,-11.18903917129,4.61406335006241e-29,8.79468438542198e-28
"ACIAD_RS00785",972.14636124663,-1.10808052831045,0.242344852688394,-4.57232953792179,4.82331575787758e-06,1.40847985687326e-05
"ACIAD_RS00790",252.361431844715,0.0741317547692284,0.317330728289702,0.233610388659086,0.815287461908128,0.854693022567021
"ACIAD_RS00800",113.346726608978,-0.283044178516716,0.216742547219326,-1.30590039725933,0.191586431490766,0.250016318273219
"ACIAD_RS00805",51.1196575069137,-0.320830753457343,0.228807754370157,-1.40218479194684,0.160860071820256,0.214821624575246
"ACIAD_RS00810",70.2545963455586,-1.47589275479336,0.213187341429455,-6.92298494318315,4.42224788143357e-12,2.43999466440501e-11
"ACIAD_RS00815",60.032154783921,-1.22922716750048,0.239493264309417,-5.1326168652174,2.85741194179968e-07,9.7680006053913e-07
"ACIAD_RS00820",51.7501474258484,-0.912828011962428,0.273414176453895,-3.33862722043733,0.000841934671942541,0.00180250819827045
"ACIAD_RS00825",207.929494262407,-0.207450786342909,0.186679739170983,-1.11126567491559,0.266454009586169,0.331355421173785
"ACIAD_RS00830",322.605755869426,-0.857645733337792,0.280981403702082,-3.05232204707445,0.00227078328903813,0.00448312206153479
"ACIAD_RS00835",1208.92175732614,-2.60561627453466,0.233722119473334,-11.148351214708,7.29454724382286e-29,1.37373359771395e-27
"ACIAD_RS00840",303.200514552119,-2.69664184247648,0.184752931531892,-14.5959353397918,2.98096097619773e-48,1.44232650309875e-46
"ACIAD_RS00845",280.592992038461,-4.28179569437303,0.376915423447038,-11.3600967962901,6.60713903014267e-30,1.30688378929551e-28
"ACIAD_RS00850",385.437228307784,-3.95515221645135,0.252620345176085,-15.6565070548632,2.9992337137525e-55,1.96512292286492e-53
"ACIAD_RS00855",1552.63511078468,-4.16267593019567,0.251752198589106,-16.5348146054912,2.06011000389293e-61,1.77717145867563e-59
"ACIAD_RS00860",1027.32936073896,-4.76732761870725,0.230223183409962,-20.7074176809465,2.96954378978885e-95,9.33921521888593e-93
"ACIAD_RS00865",1605.78302259707,-4.65822031813278,0.252872180839366,-18.4212446884059,8.87392944688607e-76,1.46886884791877e-73
"ACIAD_RS00870",883.842377562891,-4.54983137606731,0.207497827664452,-21.9271277549224,1.4318523671574e-106,9.00635138942007e-104
"ACIAD_RS00875",129.19311019915,-0.526742303046124,0.228903409503855,-2.30115533965977,0.0213828522463839,0.0355063729223217
"ACIAD_RS00880",87.8823549949284,1.40439656961642,0.259448095361341,5.41301553075762,6.19721128931184e-08,2.31200824494493e-07
"ACIAD_RS00885",115.585634318489,0.159739404570027,0.232835919495915,0.68605997268746,0.492675290625783,0.560993406595976
"ACIAD_RS00890",24.5752629092031,-0.388678945191043,0.379443216080566,-1.02434021407966,0.305674609899109,0.373338504129203
"ACIAD_RS00895",61.5405420681614,0.0464899309748256,0.205893079159234,0.225796472444181,0.821359720815121,0.859912224355378
"ACIAD_RS00900",25.9919458257864,-0.40760174611164,0.317908174235717,-1.28213672734762,0.199794687164249,0.259436123506012
"ACIAD_RS00905",69.4511430393797,0.676186838648602,0.244099411433488,2.7701289186961,0.0056034109191591,0.0103541288723592
"ACIAD_RS00910",172.261796896639,0.182896195801544,0.208140162098349,0.878716505059328,0.379555007250104,0.45028309988743
"ACIAD_RS00915",74.7115282350634,0.0743304837006054,0.22808489912118,0.325889543705013,0.744507927131824,0.794798856357633
"ACIAD_RS00920",24.1860806239861,-0.235180405285621,0.333857735703044,-0.704432996858298,0.481163163013836,0.55015536042364
"ACIAD_RS00925",16.3165144269592,-0.306667450990775,0.359002633813685,-0.854220615968875,0.392982762390032,0.46237590262501
"ACIAD_RS00930",19.243851701127,-0.512789912356821,0.318355578074948,-1.61074580648968,0.107235137357565,0.150291669781435
"ACIAD_RS00935",11.7936489987473,0.467195084925109,0.517324310037579,0.90309903451313,0.366473336383356,0.437569720169193
"ACIAD_RS00940",111.927028786615,-0.324081018176571,0.213639617489502,-1.51695187430532,0.129278835097685,0.176774754948791
"ACIAD_RS00945",29.1846992387798,-0.890706891674367,0.309654362281629,-2.8764551712153,0.00402169316214952,0.00764243202112401
"ACIAD_RS00950",5.0753473777704,-0.829799822032097,0.567383672511366,-1.46250211670565,0.143603664732294,0.193501938981604
"ACIAD_RS00955",29.5829642043287,-0.561505765738772,0.28159241052994,-1.99403728489007,0.0461479800439104,0.070826584575837
"ACIAD_RS00960",28.3290527599654,-0.137936521784112,0.29192542666283,-0.472506021010041,0.636565645092954,0.696617279847092
"ACIAD_RS00965",43.2677989354111,-0.206443171159802,0.271734454592178,-0.75972394251452,0.447419614114005,0.516190273803575
"ACIAD_RS00970",79.9912588339803,-1.79715890121974,0.249784394529342,-7.19484059284829,6.25337803788689e-13,3.6898450148507e-12
"ACIAD_RS00975",111.649417690113,-1.76449911394986,0.230621572825514,-7.65105836514636,1.99331836903708e-14,1.33667084661441e-13
"ACIAD_RS00980",220.937356288456,0.201762728375664,0.194436631580481,1.03767858317454,0.299419719007236,0.3669816898978
"ACIAD_RS00985",279.969885401946,-0.337190038004353,0.222275689774793,-1.51699017713538,0.129269164096043,0.176774754948791
"ACIAD_RS00990",34.3089928305376,-1.2139122342573,0.269249262903159,-4.50850717720963,6.52853609915696e-06,1.87680493892583e-05
"ACIAD_RS00995",46.3849320265488,-1.23563958016994,0.296084808223046,-4.17326234191358,3.0026885622546e-05,7.95573338524914e-05
"ACIAD_RS01000",14.2430052573248,0.572794800203731,0.416657195098854,1.37473877072454,0.169212446732036,0.22426175515055
"ACIAD_RS01005",33.1851125764404,0.141565420647046,0.298809463842061,0.473764849435532,0.635667603151666,0.696576519829962
"ACIAD_RS01010",19.0027036828674,0.523863986425931,0.378704886122778,1.38330400695198,0.166571669921822,0.221321462570397
"ACIAD_RS01040",23.7365934329459,-0.0995452649348724,0.380302490302671,-0.261752861138635,0.793511983567868,0.835765300844255
"ACIAD_RS01045",300.220815873382,-1.41443215663342,0.183473875405764,-7.70917469043105,1.26633976672503e-14,8.62042979729483e-14
"ACIAD_RS01050",338.209447610586,2.93522757268196,0.238809269778065,12.2910956321326,1.01126047044385e-34,2.54433134363672e-33
"ACIAD_RS01055",43.4494730895446,0.555850407769174,0.267722242435653,2.0762204989478,0.0378735622149587,0.0590542157491547
"ACIAD_RS01060",153.992634271406,-1.10941244420216,0.215628296200653,-5.14502253994435,2.6748869222033e-07,9.18966996982085e-07
"ACIAD_RS01065",36.3677814891876,-1.56895964305191,0.32810459174665,-4.78188871024213,1.73655816289681e-06,5.45057427376296e-06
"ACIAD_RS01070",50.6337491393711,-0.688798425461765,0.254786914712816,-2.70342935875709,0.00686280337777725,0.0124616146784697
"ACIAD_RS01075",85.3290853757578,-1.06903375634092,0.230779930063285,-4.63226484230134,3.61687053668468e-06,1.08230807210974e-05
"ACIAD_RS01080",243.414680663062,-0.563148748480943,0.187307904771331,-3.00654021605999,0.00264239098618961,0.00517776925331236
"ACIAD_RS01085",847.545920230001,-1.10772877291631,0.146176545755025,-7.57801990185712,3.50868587150576e-14,2.28938113400116e-13
"ACIAD_RS01090",43.4176380359902,-1.69451087187032,0.26918659002771,-6.29493048556352,3.07537647613397e-10,1.46324644741926e-09
"ACIAD_RS01095",46.5640231627344,-0.615023709579733,0.25398589759505,-2.42148763141296,0.0154571270434973,0.0262345734224495
"ACIAD_RS01100",122.810615585748,0.134342263920328,0.179173965438355,0.749786742686948,0.453383154544092,0.522112786906323
"ACIAD_RS01105",344.606825337938,-0.292831294724284,0.172552199011456,-1.69705918789735,0.089685471085907,0.128384527339635
"ACIAD_RS01110",802.446326102412,1.04532372060592,0.1258446743959,8.30645973398438,9.85996668349967e-17,8.13900136997545e-16
"ACIAD_RS01115",14.4706088384276,-0.144362051123891,0.412616787721822,-0.349869553105089,0.726436597759553,0.778413321960407
"ACIAD_RS01120",80.6527213616159,-0.158690062807893,0.20255716571791,-0.783433468006221,0.433372609102443,0.501455796772327
"ACIAD_RS01125",146.565917765082,-1.56187864217859,0.204728244382221,-7.62903353609879,2.36520110514919e-14,1.5793115659648e-13
"ACIAD_RS01130",231.506529662677,-0.95458027814103,0.179195203791351,-5.32704144946041,9.98253897574981e-08,3.62529850793685e-07
"ACIAD_RS01135",76.371795769135,1.50714510813292,0.30621430671154,4.92186378983488,8.57238719899101e-07,2.79960101150849e-06
"ACIAD_RS01140",292.863323986326,-0.770983787031244,0.176545799387894,-4.36704690626647,1.25937689215613e-05,3.49888721363165e-05
"ACIAD_RS01145",26.4386588224863,0.0625128670884272,0.364885434189072,0.171321903345791,0.863970658692511,0.89459117046203
"ACIAD_RS01150",479.241328865547,0.171026886521606,0.178337921715969,0.959004595747133,0.337556429985028,0.406749031533684
"ACIAD_RS01155",688.562370750971,0.0673155147485266,0.162598517229498,0.413998330953503,0.678875329168753,0.734708503178158
